"iter"	"r.1.4."	"decay.1.4."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4995726	1.15401	0.103298	0.0227068	0.0159256	0.013642	1.004	130330	107084	9.99774	-15.96656	-12888.59	-12904.56
4997891	1.16915	0.102641	0.0230186	0.0165199	0.0140363	1.00299	130437	107087	9.83477	-12.50183	-12892.12	-12904.63
4998937	1.15336	0.103531	0.0218646	0.0161383	0.0133909	1.00365	130407	107196	9.89887	-18.2131	-12885.65	-12903.87
4995068	1.11695	0.102185	0.0229481	0.0160013	0.0142772	1.00361	130334	107077	9.75904	-14.17804	-12898.17	-12912.35
4999688	1.17268	0.104101	0.0214433	0.0162497	0.0130984	1.00368	130391	107003	9.92416	-15.50576	-12890.22	-12905.73
4996595	1.17761	0.101937	0.024126	0.0161142	0.0145404	1.00302	130447	107188	9.80621	-12.8552	-12890.77	-12903.63
4998178	1.16173	0.102398	0.0234847	0.0161397	0.013986	1.00351	130480	107236	9.71064	-14.51884	-12891.03	-12905.55
4996778	1.16881	0.102649	0.0230763	0.0162209	0.0139374	1.00351	130592	107037	9.91472	-14.00104	-12891.68	-12905.68
4996876	1.20619	0.10215	0.0234766	0.0157656	0.0145202	1.00368	130386	107273	9.68663	-16.59336	-12896.58	-12913.18
4998777	1.15831	0.103223	0.0223269	0.0166209	0.0137325	1.0027	130452	107260	9.78267	-15.05474	-12898.79	-12913.84
4997905	1.16922	0.103525	0.0225488	0.0159862	0.0134465	1.0038	130545	107127	9.96126	-22.09546	-12886.36	-12908.45
4996510	1.17365	0.101633	0.0238684	0.0158897	0.0145378	1.00364	130652	107161	9.91982	-23.64828	-12889.22	-12912.87
4996068	1.21197	0.103193	0.0232823	0.0162389	0.0137821	1.00313	130225	107192	9.97852	-20.90222	-12890.12	-12911.02
4998668	1.169	0.103158	0.0241645	0.0166259	0.01355	1.00328	130456	107148	9.89052	-15.5198	-12892.71	-12908.23
4995037	1.18941	0.102238	0.0230084	0.0157917	0.0143352	1.00361	130449	107004	9.87186	-14.12163	-12888.98	-12903.1
4996967	1.16532	0.10175	0.0221377	0.016307	0.0144697	1.00288	130399	107101	9.89519	-14.46873	-12891.51	-12905.97
4998138	1.22092	0.101236	0.0267676	0.0159313	0.0149234	1.00345	130243	106841	9.90614	-18.63224	-12894.17	-12912.8
4999302	1.16427	0.103146	0.023721	0.0159105	0.0139475	1.00388	130604	107256	9.88618	-18.48779	-12891.26	-12909.74
4999319	1.15006	0.10345	0.0227477	0.0159803	0.0134832	1.00353	130306	107279	9.93151	-18.92904	-12885.48	-12904.41
4999222	1.1856	0.102246	0.024267	0.0159958	0.0141853	1.00362	130460	107120	9.84569	-18.23396	-12887.01	-12905.25
4998995	1.19452	0.101363	0.0242173	0.0155717	0.0149013	1.00355	130458	107253	9.88618	-16.8717	-12894.44	-12911.31
4999877	1.15403	0.10324	0.0221876	0.0161757	0.0134634	1.00375	130463	107062	9.94471	-15.31474	-12887.24	-12902.55
4995477	1.19414	0.102324	0.0235462	0.0163634	0.0140232	1.0031	130440	107099	9.96984	-13.40148	-12890.47	-12903.87
4998778	1.18293	0.101563	0.025844	0.016253	0.0148728	1.00297	130367	107039	9.84112	-11.76328	-12895.38	-12907.14
4999476	1.20928	0.102162	0.0264549	0.0162879	0.0141763	1.00334	130364	107207	9.77217	-14.19422	-12894.06	-12908.26
4996246	1.18237	0.102266	0.0223431	0.0160684	0.0140581	1.00333	130486	107098	9.95742	-14.79813	-12888.09	-12902.89
4999777	1.16376	0.102925	0.0245817	0.0159952	0.0138171	1.00392	130444	107053	9.96631	-17.40326	-12887.33	-12904.73
4998699	1.18601	0.10265	0.0238399	0.0165654	0.0138722	1.00323	130546	107092	9.98258	-11.78683	-12892.23	-12904.02
4998149	1.13989	0.101644	0.0233665	0.0163736	0.0145599	1.00268	130390	107154	9.95881	-13.28835	-12893.69	-12906.98
4999858	1.17333	0.102252	0.0251348	0.0165693	0.0143382	1.00324	130421	106803	9.95784	-19.17256	-12892.65	-12911.82
4996762	1.21443	0.101917	0.0234078	0.0156628	0.0144847	1.00364	130434	107005	9.87332	-16.83487	-12892.12	-12908.95
4995524	1.15814	0.103603	0.0220549	0.0160221	0.013539	1.00368	130425	106986	9.92496	-14.09117	-12890.39	-12904.48
4996422	1.18462	0.102034	0.0221337	0.0162831	0.0142845	1.00299	130455	107073	9.9424	-11.76794	-12891.76	-12903.53
4998459	1.14337	0.102691	0.0238923	0.0160652	0.0140764	1.0036	130481	107193	9.8705	-15.3874	-12888.27	-12903.66
4998800	1.16613	0.102794	0.0217374	0.0159949	0.0139291	1.00371	130474	106985	9.93624	-15.3633	-12889.6	-12904.97
4996556	1.18029	0.10175	0.0223912	0.0155942	0.0144531	1.00371	130464	107055	9.98005	-14.91149	-12892.54	-12907.45
4999631	1.1596	0.101555	0.022848	0.0155355	0.0146153	1.00406	130709	107151	9.87388	-17.13055	-12893.49	-12910.62
4997718	1.18254	0.10314	0.023479	0.016369	0.013594	1.00337	130565	107162	9.90473	-16.73625	-12891.02	-12907.76
4997627	1.18333	0.100504	0.0239914	0.0162366	0.0153165	1.00264	130521	107168	9.91511	-11.57169	-12892.41	-12903.98
4996571	1.17324	0.101391	0.0226892	0.0155915	0.0147733	1.00378	130416	107024	9.93307	-20.48532	-12894.27	-12914.75
4996043	1.21718	0.101914	0.0240353	0.0162845	0.0144011	1.00309	130398	107129	9.98754	-15.10337	-12888.01	-12903.12
4998135	1.20681	0.10164	0.0257424	0.0161014	0.0145584	1.00345	130414	107095	9.87009	-13.36849	-12892.84	-12906.2
4999329	1.17485	0.103632	0.0238461	0.0158669	0.0134586	1.00384	130412	107273	9.95178	-23.12588	-12885.58	-12908.7
4998238	1.17942	0.101464	0.0237167	0.0161269	0.0148878	1.00306	130519	107258	9.88649	-14.59883	-12889.89	-12904.49
4998448	1.12851	0.103554	0.0222678	0.0161319	0.0133773	1.0036	130422	107227	9.88306	-15.9645	-12895.81	-12911.77
4998820	1.17832	0.102671	0.0223363	0.0162334	0.014	1.00332	130647	107109	9.93431	-15.01195	-12888.54	-12903.55
4997831	1.22596	0.101357	0.025172	0.016419	0.0148536	1.00279	130522	107121	9.77676	-12.46873	-12893.63	-12906.1
4999797	1.1758	0.102809	0.0232852	0.0157882	0.0137957	1.00382	130483	107069	9.91999	-14.11153	-12891.66	-12905.77
4995642	1.15769	0.102677	0.0240635	0.016141	0.0137219	1.00381	130490	107221	9.80205	-14.94512	-12894.84	-12909.78
4997221	1.19999	0.10179	0.023895	0.0160644	0.0146526	1.00336	130404	107121	9.88307	-13.53771	-12899.75	-12913.29
4995804	1.14786	0.103583	0.0222575	0.0158613	0.0134867	1.00398	130390	107126	9.95655	-16.377	-12887.1	-12903.48
4997380	1.19406	0.101958	0.0232868	0.0162715	0.0144939	1.00315	130577	107072	9.9056	-13.35125	-12891.21	-12904.56
4996115	1.15755	0.102558	0.0228142	0.016124	0.0139854	1.00348	130445	107132	9.94988	-13.68446	-12889.43	-12903.12
4995993	1.1444	0.101856	0.0242913	0.016022	0.0142337	1.0033	130421	107240	9.58233	-15.31551	-12894.66	-12909.98
4995883	1.17747	0.103159	0.0219007	0.0163589	0.0136274	1.00301	130373	107153	9.86538	-14.13951	-12892.16	-12906.3
4998470	1.18041	0.101855	0.0229615	0.0162119	0.0142475	1.00317	130385	107081	9.89217	-14.96402	-12890.43	-12905.39
4998818	1.18719	0.102004	0.0235229	0.0160515	0.0144092	1.00311	130300	107096	9.99449	-14.80131	-12886.19	-12900.99
4996085	1.15975	0.102573	0.0232589	0.0164252	0.013999	1.00324	130324	106971	9.81553	-18.19921	-12891.36	-12909.56
4995309	1.1799	0.103646	0.0237998	0.0166973	0.0133573	1.00292	130540	107146	9.99767	-12.14762	-12897.92	-12910.06
4999946	1.17261	0.102893	0.024899	0.0163858	0.0137848	1.00353	130484	107104	9.96294	-13.42964	-12892.2	-12905.63
4999782	1.16376	0.102925	0.0245817	0.0160434	0.0138171	1.00394	130520	107053	9.92289	-19.59108	-12889.05	-12908.64
4995638	1.12573	0.102544	0.0234081	0.0160246	0.0137259	1.00383	130538	107194	9.80205	-17.52351	-12893.38	-12910.91
4998001	1.19157	0.102104	0.0237522	0.0164878	0.0142662	1.00302	130347	107087	9.88072	-15.13723	-12890.18	-12905.31
4998511	1.15293	0.103095	0.0222661	0.0158815	0.0135007	1.00389	130352	107192	9.86006	-17.5977	-12888.62	-12906.22
4996349	1.16864	0.102789	0.0243624	0.0163015	0.0140009	1.00326	130341	107177	9.99652	-15.7127	-12888.31	-12904.02
4998473	1.22355	0.102077	0.0223774	0.0160661	0.0145448	1.0028	130388	107138	9.90748	-13.98962	-12897.39	-12911.38
4998757	1.15918	0.102802	0.0237917	0.0161734	0.0140644	1.00344	130466	107022	9.98443	-14.57553	-12893.54	-12908.12
4998767	1.1766	0.102328	0.0231903	0.0159734	0.0140433	1.00365	130507	107060	9.86539	-14.77626	-12893.24	-12908.01
4999082	1.19057	0.101926	0.0213033	0.0158219	0.0145479	1.00332	130681	107105	9.86771	-18.14619	-12893.87	-12912.02
4999078	1.18752	0.102088	0.025851	0.0161556	0.0140579	1.00374	130629	106964	9.93143	-15.44262	-12893.8	-12909.24
4997357	1.17263	0.102179	0.023079	0.0159724	0.0141058	1.00375	130774	107106	9.96089	-17.97251	-12890.75	-12908.73
4996939	1.20173	0.102382	0.023316	0.0161854	0.0141388	1.00328	130378	106966	9.85131	-13.53351	-12889.06	-12902.6
4996100	1.18701	0.102865	0.0221492	0.0161338	0.013807	1.00337	130548	107152	9.88732	-15.21804	-12889.01	-12904.23
4997992	1.19162	0.102092	0.0238106	0.016085	0.0143731	1.00321	130517	107118	9.90957	-12.03546	-12892.95	-12904.98
4996082	1.2141	0.102166	0.0239504	0.0160607	0.0141528	1.00319	130410	107211	9.83439	-15.42053	-12894.81	-12910.23
4998305	1.21238	0.101072	0.025465	0.0165862	0.0148913	1.00271	130477	106901	9.89148	-15.30553	-12892.85	-12908.16
4997090	1.18719	0.101671	0.0249358	0.0162011	0.0146254	1.00309	130468	106995	9.99864	-12.02881	-12891	-12903.03
4998526	1.19038	0.10115	0.024282	0.0161129	0.0150152	1.00308	130524	107155	9.99924	-14.82743	-12890.32	-12905.15
4997105	1.22807	0.101842	0.0247663	0.0160752	0.0144761	1.00324	130492	106965	9.87382	-13.53381	-12894.67	-12908.21
4998685	1.19268	0.102214	0.0254192	0.0165117	0.0140776	1.00317	130568	107069	9.9642	-14.11965	-12892.56	-12906.68
4998683	1.17148	0.102946	0.0238669	0.0162025	0.0137751	1.00363	130432	107033	9.89072	-17.27989	-12889.68	-12906.96
4998570	1.18817	0.102936	0.0239556	0.0162883	0.0136982	1.00355	130522	107113	9.86132	-14.99028	-12889.21	-12904.21
4998253	1.18253	0.101413	0.0230394	0.0161356	0.0149405	1.00282	130316	107099	9.89455	-14.34927	-12892.65	-12907
4999832	1.21158	0.1023	0.0250316	0.0163622	0.0142241	1.00296	130350	107098	9.90821	-12.31591	-12890.64	-12902.96
4999580	1.20205	0.102657	0.0244626	0.0159917	0.0140233	1.00349	130565	107294	9.89584	-17.20296	-12889.86	-12907.07
4998069	1.1516	0.103201	0.0243273	0.0164801	0.0135624	1.00334	130519	107094	9.85544	-14.90845	-12893.05	-12907.96
4997551	1.20731	0.10209	0.0243059	0.0163495	0.0142036	1.00329	130638	107150	9.9972	-13.63601	-12889.98	-12903.62
4999752	1.15821	0.103368	0.021235	0.0156931	0.0136464	1.00392	130547	107194	9.92011	-16.58112	-12887.01	-12903.6
4996009	1.1792	0.102607	0.0242644	0.0160649	0.0140937	1.0037	130490	107179	9.8959	-14.16694	-12890.42	-12904.59
4997165	1.20214	0.101026	0.0227784	0.0160722	0.015036	1.00276	130175	107250	9.9757	-20.63602	-12890.7	-12911.33
4995352	1.12625	0.103637	0.0240275	0.0168183	0.0131991	1.00331	130659	107001	9.8973	-15.58864	-12897.01	-12912.6
4995981	1.16145	0.103091	0.0217567	0.0156694	0.0135453	1.00408	130371	107155	9.86218	-15.92054	-12888.74	-12904.66
4997345	1.18575	0.10212	0.0244557	0.0161619	0.0143009	1.00345	130489	107108	9.79446	-14.21826	-12890.42	-12904.64
4997654	1.16532	0.102684	0.0224445	0.0163515	0.0138451	1.00295	130472	107181	9.92313	-14.83431	-12890.03	-12904.86
4995145	1.16236	0.102758	0.021765	0.015615	0.0139739	1.00399	130445	107072	9.91396	-15.22524	-12893.13	-12908.35
4997850	1.20841	0.102498	0.0244984	0.0162807	0.0141308	1.00306	130223	106985	9.99108	-17.51474	-12888.88	-12906.39
4999009	1.20737	0.102891	0.0225037	0.0159116	0.0142279	1.00342	130500	107128	9.6847	-14.45921	-12895.66	-12910.12
4999842	1.20783	0.102084	0.0247265	0.0165774	0.014086	1.00293	130264	107112	9.37716	-17.34417	-12898.69	-12916.04
4998269	1.174	0.10264	0.0249524	0.0162295	0.0139719	1.00347	130537	107157	9.87366	-19.48226	-12887.88	-12907.36
4998012	1.15003	0.103448	0.0235363	0.0161933	0.0133535	1.00378	130472	107135	9.96901	-16.29187	-12886.23	-12902.52
4995780	1.20172	0.101453	0.0255022	0.0160742	0.014697	1.00353	130538	106929	9.98684	-13.85547	-12892.79	-12906.65
4999936	1.18521	0.103841	0.0223175	0.0157389	0.0132128	1.00388	130501	107277	9.9508	-18.1954	-12888.93	-12907.13
4998694	1.2003	0.102582	0.0243842	0.0164325	0.0140833	1.00315	130426	107043	9.94996	-13.14628	-12891.63	-12904.78
4997763	1.18541	0.103323	0.0231299	0.0159519	0.0136295	1.00357	130329	107189	9.92492	-15.02888	-12888.78	-12903.81
4995459	1.18444	0.101781	0.0222489	0.0154395	0.0146847	1.00379	130443	107093	9.99233	-13.87427	-12891.39	-12905.27
4997736	1.14838	0.103654	0.0250733	0.0162688	0.0135929	1.00359	130421	107170	9.89099	-16.44974	-12892.28	-12908.73
4998117	1.18169	0.101757	0.022752	0.0162626	0.0145298	1.00279	130421	107154	9.98	-13.23453	-12893.85	-12907.09
4997925	1.17055	0.102383	0.0241079	0.0158477	0.0144201	1.00356	130442	107046	9.82032	-13.60846	-12891.21	-12904.82
4999272	1.19045	0.102496	0.0233158	0.0161233	0.0139628	1.00363	130576	107040	9.95786	-17.28772	-12888.63	-12905.91
4995227	1.12719	0.10326	0.0229567	0.0160254	0.0134318	1.00395	130475	107132	9.9118	-16.62559	-12890.06	-12906.69
4997009	1.18318	0.102028	0.0242546	0.015815	0.0143965	1.00365	130249	107083	9.50489	-20.62713	-12894.2	-12914.83
4995435	1.18892	0.102489	0.0230474	0.0157845	0.0141805	1.00381	130530	107021	9.84402	-13.85625	-12892.38	-12906.24
4996781	1.18413	0.102852	0.0223828	0.0157028	0.0138733	1.00378	130394	107136	9.97758	-14.35424	-12887.53	-12901.88
4999191	1.18423	0.103464	0.0221654	0.0160421	0.0135024	1.00367	130323	107180	9.97581	-20.47405	-12886.48	-12906.96
4998315	1.19353	0.102572	0.0243922	0.0160464	0.0139878	1.00369	130404	107027	9.98682	-15.1859	-12886.39	-12901.58
4995478	1.17682	0.103029	0.0235798	0.0163006	0.0136016	1.00372	130472	106971	9.87494	-16.83883	-12891.78	-12908.62
4998256	1.14963	0.103454	0.0227767	0.0163639	0.0134755	1.00328	130474	107101	9.82572	-13.15179	-12893.81	-12906.96
4995117	1.16204	0.102704	0.0229817	0.0154594	0.014005	1.00427	130430	107050	9.93281	-16.5926	-12888.3	-12904.89
4998024	1.20854	0.101905	0.0249681	0.0165544	0.0143148	1.00303	130547	107039	9.89042	-12.60629	-12895.4	-12908.01
4998816	1.14861	0.102252	0.0212524	0.0158329	0.0143773	1.00345	130496	107036	9.96919	-12.62111	-12893.49	-12906.11
4995374	1.16908	0.102766	0.0221651	0.016039	0.014133	1.00312	130307	107157	9.82571	-16.91124	-12889.87	-12906.78
4998411	1.1769	0.102582	0.0214136	0.015627	0.0138941	1.00375	130328	107051	9.61844	-16.6408	-12896.91	-12913.55
4997283	1.2154	0.101352	0.0250818	0.0164594	0.0147431	1.00279	130391	107223	9.9808	-15.55059	-12890.71	-12906.26
4998705	1.16513	0.102684	0.0234572	0.0163814	0.0139257	1.00332	130527	107023	9.9737	-12.51412	-12888.36	-12900.88
4997753	1.23647	0.1031	0.0229646	0.016053	0.0137935	1.00335	130342	107172	9.96285	-14.1336	-12893.12	-12907.25
4995235	1.15426	0.103981	0.0225631	0.0160038	0.0135248	1.00367	130505	107079	9.87848	-17.08986	-12893.1	-12910.19
4999593	1.21819	0.10153	0.0242509	0.0155791	0.014756	1.00393	130654	107101	9.96828	-15.81897	-12894.43	-12910.25
4997227	1.20706	0.101674	0.0249884	0.0166211	0.014795	1.00238	130400	107075	9.94112	-10.67808	-12897.07	-12907.75
4998841	1.17874	0.102871	0.0242538	0.0162033	0.0139546	1.00339	130489	107270	9.98533	-15.96608	-12888.68	-12904.65
4997020	1.19493	0.102797	0.0235126	0.0156473	0.0139256	1.00374	130211	107117	9.94544	-23.41393	-12888.35	-12911.77
4998176	1.15765	0.101948	0.0233665	0.0162577	0.0143778	1.00277	130232	107364	9.80576	-18.82806	-12890.71	-12909.53
4999898	1.14703	0.103062	0.0218684	0.0155392	0.0137759	1.00451	130460	106955	9.94476	-17.66337	-12891	-12908.67
4997274	1.19409	0.101682	0.0234268	0.0165941	0.0146569	1.00258	130493	107122	9.89369	-11.52049	-12893.32	-12904.84
4997689	1.19021	0.102129	0.024193	0.0162864	0.0144981	1.0028	130519	107152	9.87831	-12.45216	-12893.6	-12906.05
4999673	1.15905	0.102659	0.0233349	0.0158358	0.0141605	1.00368	130538	107223	9.69546	-15.39002	-12890.88	-12906.27
4999564	1.18162	0.102213	0.0239393	0.0157956	0.0143136	1.0041	130689	107029	9.99533	-15.76611	-12891.8	-12907.56
4996746	1.18039	0.103225	0.0228416	0.0159311	0.0138927	1.00355	130406	107060	9.88508	-15.60564	-12888.11	-12903.71
4997430	1.19685	0.103158	0.0234788	0.0160761	0.0136169	1.00371	130492	107067	9.90937	-13.94572	-12888.74	-12902.69
4999773	1.18461	0.102925	0.0245817	0.0159717	0.0139083	1.00368	130444	107053	9.96631	-20.31103	-12888.67	-12908.98
4998514	1.17078	0.102383	0.0239796	0.016427	0.0142123	1.00312	130361	107004	9.82786	-14.40073	-12890.68	-12905.08
4995061	1.13096	0.103013	0.0232191	0.0167385	0.013547	1.00291	130372	107134	9.73454	-14.41058	-12895.04	-12909.45
4995855	1.14384	0.102656	0.0230527	0.0159655	0.0139137	1.00351	130254	107080	9.97624	-16.72274	-12886.03	-12902.76
4998554	1.22167	0.101613	0.023857	0.0159332	0.014877	1.00308	130488	107217	9.9054	-16.66445	-12889.81	-12906.48
4997929	1.20954	0.102036	0.0241079	0.0157966	0.0143644	1.00355	130506	107212	9.8634	-16.50909	-12888.56	-12905.07
4995250	1.17963	0.103041	0.0215318	0.0157222	0.0138905	1.00381	130389	106989	9.88938	-16.34723	-12892.21	-12908.55
4996628	1.16663	0.102181	0.023231	0.0157985	0.0142444	1.00385	130511	107052	9.88591	-17.87234	-12888.34	-12906.21
4996701	1.11097	0.103002	0.0246147	0.0167112	0.013587	1.00298	130253	107202	9.65304	-15.28272	-12900.68	-12915.96
4996424	1.20937	0.103447	0.021835	0.0163402	0.0135971	1.00342	130571	107037	9.82614	-15.19188	-12896.42	-12911.61
4995184	1.13989	0.103031	0.0221408	0.0160196	0.0136496	1.0038	130525	106948	9.942	-13.84728	-12895.19	-12909.03
4996889	1.20056	0.102015	0.0243631	0.0166456	0.0142141	1.00286	130539	107249	9.92845	-14.69121	-12893.23	-12907.92
4998117	1.21516	0.102594	0.0236131	0.0160341	0.0142403	1.00315	130290	107183	9.87928	-16.55742	-12889.72	-12906.28
4995249	1.17963	0.103041	0.0215318	0.0157222	0.0138905	1.00395	130330	106989	9.83892	-17.23466	-12892.97	-12910.2
4997987	1.1522	0.103207	0.0215114	0.01613	0.0136525	1.0034	130301	107116	9.86356	-19.81988	-12888	-12907.82
4998900	1.1908	0.103684	0.0236595	0.0161547	0.0136853	1.00366	130528	106846	9.80125	-16.25299	-12896	-12912.26
4996854	1.15311	0.102746	0.0221723	0.0160853	0.0138327	1.00325	130275	107035	9.83039	-17.18834	-12892.4	-12909.59
4996825	1.18593	0.102655	0.021574	0.0158519	0.0138979	1.00345	130490	107297	9.89273	-19.12101	-12887.82	-12906.94
4997298	1.20567	0.101619	0.0242494	0.0164372	0.0146775	1.00265	130427	107250	9.88394	-14.92209	-12892.18	-12907.1
4999319	1.16215	0.103257	0.0210465	0.0158771	0.0136979	1.00382	130567	107047	9.99561	-14.49548	-12892.16	-12906.66
4995553	1.17555	0.102298	0.0235829	0.0161655	0.0141456	1.00361	130503	106951	9.84176	-13.5624	-12889.28	-12902.84
4998504	1.1184	0.103662	0.0219715	0.0160853	0.0132518	1.00391	130439	107148	9.87188	-18.39676	-12890.17	-12908.57
4999236	1.15547	0.101796	0.0234489	0.0158829	0.0143879	1.00369	130440	106959	9.9601	-15.26261	-12889.53	-12904.79
4997900	1.14361	0.101932	0.0224195	0.0161849	0.0142858	1.00311	130218	107125	9.85787	-19.96938	-12892.61	-12912.58
4997122	1.19418	0.101539	0.0260084	0.0163248	0.0147353	1.0029	130535	107348	9.93086	-19.06016	-12894.44	-12913.5
4997193	1.17526	0.101636	0.02486	0.0162293	0.0147377	1.00299	130376	107081	9.94912	-18.43792	-12888.69	-12907.12
4996365	1.19022	0.101573	0.026708	0.0162474	0.0146874	1.00309	130564	107070	9.78283	-15.77115	-12895.91	-12911.68
4995823	1.14589	0.103201	0.0228571	0.0158359	0.0135747	1.00396	130365	107178	9.97728	-17.45843	-12885.09	-12902.55
4998453	1.15118	0.102414	0.0238923	0.0160203	0.014061	1.0036	130571	107221	9.84858	-16.99591	-12890.69	-12907.68
4997769	1.1996	0.102029	0.0246233	0.0162832	0.01445	1.00312	130656	107099	9.97389	-16.63255	-12891.15	-12907.78
4999765	1.1464	0.103022	0.0232537	0.0164302	0.0137576	1.00345	130431	107128	9.99208	-15.35456	-12891.39	-12906.75
4995362	1.14267	0.103996	0.0210648	0.016116	0.0131475	1.00364	130486	107230	9.9297	-15.80939	-12889.88	-12905.69
4996288	1.16502	0.102285	0.0224379	0.0157423	0.0144156	1.00345	130337	107147	9.91562	-15.38278	-12887.69	-12903.07
4999020	1.17416	0.102376	0.0242204	0.0160749	0.0141791	1.00349	130721	107192	9.98378	-15.6221	-12888.65	-12904.27
4996528	1.17462	0.10145	0.0239271	0.0158283	0.0148173	1.00355	130508	107099	9.75256	-13.49271	-12891.82	-12905.31
4997391	1.17764	0.102388	0.0241116	0.016526	0.0142136	1.00297	130508	107145	9.70089	-11.30105	-12893.14	-12904.44
4997086	1.11124	0.103036	0.0258695	0.0161598	0.0137368	1.00384	130593	107188	9.95262	-16.988	-12893.2	-12910.19
4997774	1.17168	0.102223	0.0262168	0.0163963	0.0143404	1.00316	130487	107156	9.97461	-14.35917	-12891.34	-12905.7
4999689	1.15259	0.102978	0.0248116	0.0162289	0.0138946	1.00355	130478	107129	9.99995	-15.62222	-12887.99	-12903.62
4996863	1.18452	0.102635	0.0230861	0.016226	0.0140725	1.00321	130496	107183	9.73858	-14.7427	-12890.32	-12905.06
4999569	1.17134	0.103167	0.0221967	0.0154616	0.0138785	1.00408	130487	107227	9.88911	-19.72059	-12888.66	-12908.38
4998946	1.20165	0.10326	0.0223394	0.0161993	0.0136144	1.00364	130523	107031	9.96407	-13.51431	-12893.61	-12907.13
4998151	1.17958	0.101697	0.0267676	0.0158798	0.0148752	1.00368	130540	107081	9.93202	-14.1142	-12893.71	-12907.83
4995014	1.20451	0.102675	0.0224986	0.0156974	0.0140587	1.00351	130413	107342	9.9728	-21.53066	-12888.27	-12909.8
4997103	1.22863	0.101812	0.0247663	0.0160752	0.0144761	1.00324	130468	106965	9.86109	-11.6012	-12893.93	-12905.53
4997447	1.16532	0.102331	0.0230046	0.0159162	0.0141732	1.00372	130526	107002	9.76315	-15.73232	-12890.66	-12906.39
4999146	1.15321	0.102434	0.02232	0.016004	0.0142435	1.00336	130483	107077	9.8283	-11.92255	-12893.56	-12905.48
4996725	1.15336	0.102501	0.0227173	0.0158766	0.0144162	1.00338	130473	107016	9.66623	-14.79913	-12900.25	-12915.05
4999322	1.16264	0.102351	0.0231347	0.0160157	0.0143206	1.00328	130433	107167	9.93141	-14.25092	-12891.47	-12905.72
4996465	1.18261	0.101863	0.0230809	0.0163195	0.0145474	1.00298	130584	107005	9.68445	-11.63925	-12895.18	-12906.82
4997186	1.21881	0.102446	0.0234233	0.0160176	0.0139603	1.00356	130372	107021	9.90133	-13.45565	-12891.32	-12904.77
4999400	1.15851	0.102917	0.0243728	0.0157179	0.0141646	1.00394	130449	107149	9.81768	-15.7701	-12890.88	-12906.65
4999248	1.16133	0.103434	0.0218712	0.0157975	0.013435	1.00371	130399	107246	9.92741	-16.37119	-12888.55	-12904.92
4995503	1.16331	0.103206	0.0216968	0.0161242	0.0134669	1.0037	130566	107157	9.98295	-17.23258	-12889.52	-12906.75
4997997	1.18787	0.103394	0.0218772	0.0161094	0.013529	1.00343	130389	107207	9.95875	-15.22448	-12889.92	-12905.14
4996429	1.1382	0.103367	0.0225767	0.0162669	0.0135971	1.00364	130491	107043	9.84306	-13.10817	-12891.68	-12904.79
4996070	1.16719	0.102242	0.0252358	0.0163491	0.0142049	1.00323	130425	107098	9.89829	-17.67041	-12890.17	-12907.85
4996104	1.16463	0.102858	0.0218704	0.0161064	0.0138516	1.00337	130446	107124	9.9349	-14.03055	-12887.76	-12901.79
4999080	1.19057	0.102365	0.0213033	0.0156616	0.0143654	1.00348	130577	107148	9.97711	-16.27805	-12890.55	-12906.82
4997069	1.1975	0.102375	0.0239906	0.0163456	0.0143192	1.00329	130491	106853	9.84868	-15.83977	-12892.76	-12908.6
4999029	1.16782	0.102582	0.0243133	0.0162621	0.0138851	1.00345	130579	107121	9.98037	-14.19559	-12887.98	-12902.18
4998746	1.14435	0.103077	0.0236201	0.015898	0.013788	1.00376	130205	107236	9.94182	-20.34212	-12887.62	-12907.96
4995224	1.13766	0.102917	0.0237035	0.0160303	0.0135586	1.00374	130418	107291	9.82119	-17.67891	-12889.44	-12907.12
4998066	1.19254	0.103481	0.0229612	0.0160784	0.0135277	1.00362	130500	107234	9.98084	-15.85445	-12887.43	-12903.28
4999491	1.15335	0.10216	0.0237199	0.0153599	0.0143688	1.00423	130296	107117	9.70672	-20.04761	-12893.32	-12913.36
4997817	1.17237	0.103273	0.0221078	0.0158815	0.0137777	1.00372	130319	107063	9.96292	-15.11668	-12886.38	-12901.5
4999243	1.14777	0.102246	0.0241923	0.0162801	0.0141442	1.00336	130396	107094	9.85872	-14.97065	-12891.49	-12906.46
4999924	1.19759	0.102857	0.0231565	0.0159808	0.013743	1.00368	130347	107165	9.85179	-16.12001	-12888.96	-12905.08
4997383	1.19406	0.101808	0.0232868	0.0161628	0.0145116	1.00322	130460	107092	9.91778	-14.302	-12888.34	-12902.64
4996587	1.16541	0.101839	0.0236029	0.0161748	0.0144662	1.00329	130447	107265	9.92753	-15.42931	-12889.63	-12905.05
4999399	1.15851	0.102805	0.0243728	0.0157179	0.0141646	1.00379	130449	107149	9.89193	-13.89352	-12890.16	-12904.06
4999385	1.19688	0.102114	0.0239907	0.016316	0.0143334	1.0031	130397	107106	9.92482	-13.05061	-12890.29	-12903.34
4997862	1.21402	0.101648	0.0248074	0.016212	0.0147268	1.00281	130362	107356	9.98526	-20.48327	-12886.3	-12906.78
