"iter"	"r.1.1."	"decay.1.1."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4997270	9.59996	0.146784	0.0234268	0.0165683	0.014529	1.0027	130493	107122	9.90895	-11.61403	-12892.87	-12904.49
4995045	9.49489	0.148335	0.0242325	0.016373	0.0141862	1.00319	130387	106978	9.75152	-13.50999	-12895.25	-12908.76
4995188	8.52157	0.149934	0.0227257	0.0160905	0.0136496	1.00378	130525	106995	9.94179	-13.79283	-12892.17	-12905.96
4998006	7.19377	0.149516	0.0242677	0.0163528	0.0133535	1.00368	130431	107135	9.63985	-12.74163	-12894.47	-12907.21
4999732	8.13151	0.148187	0.0244962	0.0161151	0.014258	1.00312	130418	107208	9.97963	-14.7011	-12888.72	-12903.42
4996572	12.4468	0.148494	0.0226892	0.0155915	0.0147733	1.00378	130416	107098	9.98243	-19.91954	-12894.92	-12914.84
4995005	9.18841	0.149745	0.0218035	0.0153626	0.0140089	1.00407	130553	107269	9.85976	-20.37709	-12889.85	-12910.23
4995516	8.30012	0.148269	0.0222147	0.0160446	0.0138502	1.00351	130397	107134	9.65218	-13.70322	-12891.8	-12905.5
4997648	8.2209	0.148217	0.0231932	0.0160713	0.0140992	1.00372	130430	106978	9.94608	-14.50742	-12888.46	-12902.96
4997708	8.19479	0.147687	0.0231225	0.0163187	0.0141859	1.00316	130627	107191	9.98533	-15.64234	-12890.41	-12906.05
4998755	7.23878	0.147593	0.0237917	0.0161734	0.0140644	1.00338	130501	107179	9.98443	-14.06148	-12893.5	-12907.56
4999196	9.01048	0.150431	0.0234191	0.0158722	0.0134736	1.00386	130452	107164	9.87583	-15.3181	-12889.13	-12904.45
4997322	9.55837	0.147203	0.0231095	0.0162216	0.0147249	1.00292	130567	107054	9.59785	-12.76971	-12897.41	-12910.18
4997409	8.14704	0.148641	0.0238811	0.0160975	0.0140798	1.00347	130285	106984	9.98369	-16.08597	-12887	-12903.09
4998474	7.7044	0.147684	0.0229615	0.0162119	0.0143357	1.00318	130303	107092	9.89217	-13.19229	-12890.68	-12903.87
4997175	8.68102	0.146773	0.0248481	0.0162232	0.0146952	1.00295	130441	107208	9.8958	-15.6811	-12889.44	-12905.12
4998485	12.4368	0.149468	0.0222939	0.0162036	0.0133552	1.00379	130704	107181	9.96306	-22.1584	-12888.07	-12910.23
4995260	9.07326	0.149099	0.0212643	0.0159491	0.0140439	1.00351	130542	106984	9.98717	-14.87068	-12888.71	-12903.58
4996975	8.21482	0.147946	0.0244061	0.0159539	0.014246	1.0037	130383	107139	9.9672	-14.81528	-12891.34	-12906.16
4999752	7.70464	0.148905	0.0245842	0.0162513	0.0139928	1.00328	130337	107196	9.8907	-15.22431	-12889.16	-12904.39
4997363	9.60184	0.147115	0.0234647	0.0161541	0.0149847	1.00297	130502	107064	9.86659	-12.80833	-12892.89	-12905.7
4997320	7.99474	0.147695	0.0254633	0.0164582	0.014376	1.00316	130671	106897	9.88914	-13.56168	-12897.01	-12910.57
4997206	8.24673	0.149709	0.0222421	0.0158329	0.0138349	1.00378	130666	107150	9.90455	-16.55896	-12889.6	-12906.16
4995505	9.24383	0.149551	0.0216968	0.0160084	0.0136238	1.00362	130515	107157	9.98295	-15.37984	-12888.27	-12903.65
4999055	8.98208	0.148607	0.0225738	0.0156461	0.0144024	1.00386	130384	107072	9.68991	-15.35581	-12890.8	-12906.16
4996221	10.398	0.147642	0.02339	0.0162065	0.0143682	1.00329	130536	107155	9.96015	-14.66312	-12887.3	-12901.96
4999140	8.03752	0.147872	0.0245829	0.0161577	0.0144623	1.00307	130353	107185	9.98115	-14.55646	-12889.02	-12903.57
4995859	8.05939	0.150194	0.0234997	0.0158279	0.0136023	1.00412	130481	107023	9.84929	-18.31706	-12890.4	-12908.72
4996257	9.73401	0.149194	0.0232112	0.0159064	0.0139464	1.00387	130576	106993	9.68783	-18.34786	-12888.91	-12907.25
4996255	11.6434	0.149462	0.0232112	0.0159153	0.0139464	1.00387	130355	106973	9.68827	-21.2112	-12890.29	-12911.5
4998063	10.4317	0.148469	0.0235037	0.0157346	0.0141473	1.0038	130331	107220	9.78479	-18.94855	-12892.35	-12911.3
4996657	7.45424	0.148495	0.0229358	0.0159603	0.0141841	1.00355	130533	107101	9.57509	-12.96738	-12895.56	-12908.53
4996475	7.58477	0.146752	0.0243884	0.0164724	0.0144932	1.00275	130453	107187	9.59722	-11.47002	-12896.2	-12907.67
4995050	10.656	0.147772	0.0222026	0.0163774	0.0141862	1.00312	130597	106994	9.77988	-13.75386	-12898.11	-12911.86
4998578	8.53264	0.146699	0.02488	0.0161157	0.014913	1.00306	130443	107092	9.83489	-12.39233	-12892.3	-12904.69
4998354	9.56411	0.149174	0.0230602	0.0162397	0.0138515	1.0034	130331	107002	9.98475	-15.34945	-12888.4	-12903.75
4999947	11.7939	0.149122	0.0244176	0.0161233	0.0139198	1.00344	130471	107179	9.95611	-19.15787	-12886.45	-12905.61
4997880	8.65813	0.150058	0.0225101	0.0158187	0.0135602	1.00406	130520	107147	9.84351	-16.10034	-12887.74	-12903.84
4998659	10.3983	0.148446	0.0249111	0.016222	0.0140641	1.00327	130415	107077	9.85192	-15.03492	-12890.82	-12905.86
4995997	7.14161	0.148065	0.0237831	0.0160889	0.0142337	1.00336	130575	107240	9.89228	-15.42739	-12890.79	-12906.22
4995787	6.66076	0.149058	0.0238669	0.0162913	0.0135858	1.00378	130475	107130	9.99311	-13.92157	-12892.56	-12906.48
4995146	8.92809	0.147491	0.0246515	0.0161516	0.0144164	1.00328	130407	107191	9.97279	-14.51631	-12887.29	-12901.81
4998802	8.14329	0.147197	0.0226609	0.0158568	0.0148583	1.00316	130430	107097	9.88989	-12.15932	-12896.58	-12908.74
4999472	8.5538	0.149641	0.023163	0.0154192	0.0140998	1.0046	130750	107023	9.83059	-20.62853	-12892.29	-12912.92
4996052	9.13719	0.149159	0.0234069	0.015993	0.0139005	1.00361	130659	107190	9.8102	-15.8162	-12890.63	-12906.44
4995776	7.71013	0.151154	0.022394	0.0154916	0.0133929	1.00432	130368	107203	9.87468	-17.52941	-12892.22	-12909.75
4995057	10.0429	0.148343	0.0234939	0.0161857	0.0141896	1.00352	130421	106984	9.99063	-14.48719	-12890.68	-12905.16
4997051	11.3788	0.148794	0.0236551	0.016362	0.0137007	1.00331	130441	107061	9.96016	-15.11259	-12888.03	-12903.14
4998672	7.61766	0.148361	0.0238234	0.0164052	0.0136706	1.00328	130431	107033	9.71489	-11.50928	-12896.13	-12907.63
4996367	10.6407	0.14701	0.0254374	0.0162346	0.0147047	1.00309	130437	107059	9.86025	-13.52141	-12889.56	-12903.08
4995572	8.24328	0.148945	0.0243367	0.0162913	0.0137439	1.00336	130340	107018	9.89792	-13.96234	-12891.06	-12905.02
4998931	8.5406	0.149777	0.0218646	0.016174	0.0133648	1.00365	130455	106999	9.91935	-13.28321	-12888.28	-12901.56
4998262	8.39188	0.149399	0.0229232	0.0164265	0.0132922	1.00343	130232	107058	9.68385	-17.53309	-12891.69	-12909.22
4996774	8.26866	0.148537	0.0230763	0.0162028	0.0139374	1.00334	130533	107205	9.92147	-15.07095	-12889.07	-12904.14
4995345	10.395	0.149407	0.0240637	0.0168907	0.0131153	1.00307	130280	107092	9.94448	-16.35943	-12898.88	-12915.24
4998120	8.87164	0.148472	0.0236131	0.0160823	0.0143115	1.00315	130369	107175	9.9176	-13.91558	-12889.54	-12903.46
4995908	10.4372	0.150177	0.0232662	0.0158444	0.0135471	1.00402	130299	107138	9.96108	-19.1807	-12889.47	-12908.65
4995220	7.88248	0.149479	0.0228302	0.0160042	0.0137454	1.00398	130670	107180	9.96845	-17.2768	-12891.05	-12908.33
4998248	8.45223	0.149773	0.0228905	0.0163952	0.0135279	1.00341	130481	106974	9.99955	-14.23213	-12890.3	-12904.53
4995079	10.2352	0.149909	0.0225892	0.0163702	0.0134124	1.00335	130599	107061	9.88317	-14.21105	-12892.59	-12906.8
4997803	7.84833	0.146725	0.0236642	0.016697	0.0144376	1.0027	130495	107149	9.97966	-10.57575	-12896.09	-12906.67
4997126	9.76431	0.148141	0.0238328	0.0162083	0.0144649	1.00301	130531	107201	9.91337	-20.30679	-12888.84	-12909.15
4997184	8.58352	0.147615	0.02486	0.0161955	0.0145512	1.00338	130376	107119	9.89847	-15.02766	-12892.46	-12907.49
4996405	9.37889	0.147689	0.0231495	0.0163048	0.0144275	1.00277	130437	107197	9.93028	-12.85624	-12891.54	-12904.39
4998371	7.72199	0.150288	0.0225699	0.0161723	0.0131641	1.00394	130490	107075	9.94549	-13.74067	-12887.88	-12901.62
4998091	8.17956	0.149014	0.0214975	0.0158346	0.0139848	1.00358	130451	107309	9.99522	-20.10531	-12887.45	-12907.55
4997908	10.2071	0.148187	0.0226675	0.0162008	0.0142858	1.00324	130583	107143	9.93206	-16.10874	-12890.1	-12906.21
4998093	8.59886	0.14698	0.022871	0.016452	0.0145314	1.00277	130308	107093	9.90842	-13.74119	-12892.51	-12906.25
4996543	10.0688	0.149903	0.0246261	0.0160532	0.013277	1.00421	130453	107032	9.95956	-16.6317	-12890.17	-12906.8
4999757	9.09456	0.148113	0.0245922	0.0160011	0.0139837	1.00369	130341	107109	9.87737	-16.81903	-12887.67	-12904.49
4998442	7.93074	0.149037	0.0234225	0.0161509	0.0141812	1.00333	130419	106972	9.73463	-12.54204	-12895.03	-12907.57
4999584	9.89144	0.148651	0.0244626	0.0160055	0.014118	1.00343	130512	107294	9.89584	-17.73778	-12888.17	-12905.91
4995428	7.9268	0.148381	0.0242847	0.0159441	0.0141354	1.00342	130332	107257	9.95881	-16.32294	-12886.67	-12903
4997720	8.571	0.148132	0.0242505	0.016265	0.0141783	1.00334	130374	106892	9.89278	-16.29266	-12894.75	-12911.04
4998435	8.94146	0.149027	0.0218855	0.0160519	0.0138283	1.00337	130377	107201	9.97245	-14.82326	-12886.01	-12900.83
4995670	12.1183	0.149564	0.0222058	0.0160479	0.0134319	1.00396	130513	107086	9.94088	-18.33453	-12887.74	-12906.07
4995459	8.78874	0.147685	0.0214367	0.016516	0.0140826	1.00276	130355	107042	9.98601	-12.06444	-12893.07	-12905.13
4998999	9.78463	0.148834	0.0233611	0.0160544	0.0139873	1.00367	130480	106927	9.72174	-15.50917	-12890.93	-12906.44
4996076	11.8014	0.147826	0.0241227	0.016286	0.0141776	1.00313	130481	107232	9.999	-16.99045	-12887.96	-12904.95
4995748	11.2941	0.150232	0.0213305	0.0161672	0.0132767	1.00359	130338	107271	9.95587	-21.50334	-12888.4	-12909.9
4997589	8.17111	0.147543	0.0245145	0.0163649	0.0144275	1.00318	130346	106984	9.83771	-13.21794	-12892.51	-12905.73
4995193	10.129	0.150495	0.0211753	0.0155611	0.013595	1.00402	130470	107098	9.74178	-16.81888	-12890.88	-12907.7
4997042	10.4063	0.14865	0.0236727	0.0162947	0.0136628	1.00322	130400	107115	9.96814	-15.06818	-12892.39	-12907.46
4999631	6.91442	0.149417	0.0240999	0.0157381	0.0139673	1.00375	130460	107298	9.93146	-17.23128	-12897.81	-12915.04
4999174	11.3388	0.148143	0.0214996	0.0160338	0.0139796	1.00319	130300	107343	9.99536	-23.38714	-12887.9	-12911.28
4996578	9.41532	0.148188	0.0245841	0.0156164	0.014588	1.00354	130416	107238	9.99343	-17.95909	-12889.16	-12907.12
4995273	9.87477	0.149875	0.021981	0.0157847	0.0140557	1.00357	130372	107101	9.99634	-17.89016	-12887.98	-12905.87
4995605	9.15856	0.149608	0.0232429	0.0161369	0.0136308	1.00356	130445	107241	9.95404	-16.84246	-12887.32	-12904.16
4996045	9.28063	0.147816	0.0217892	0.0161522	0.014104	1.00338	130418	107141	9.90938	-14.2502	-12891.63	-12905.88
4999041	9.53343	0.148517	0.0237391	0.0159243	0.014241	1.00386	130343	106943	9.79677	-16.77651	-12891.89	-12908.67
4998341	7.70676	0.1471	0.0238538	0.0163983	0.014545	1.00281	130413	107138	9.94313	-13.72552	-12894.1	-12907.82
4995668	9.39935	0.149564	0.0222058	0.016	0.0134319	1.00396	130513	107072	9.94088	-19.99452	-12887.42	-12907.41
4999894	11.309	0.149993	0.0221082	0.0154284	0.0139906	1.00444	130460	106839	9.55673	-21.41645	-12892.64	-12914.05
4995807	7.62403	0.1499	0.0222575	0.0159575	0.0134438	1.00374	130390	107180	9.97794	-15.62764	-12886	-12901.62
4996594	10.6754	0.148912	0.0231727	0.0162738	0.0135628	1.00349	130520	107155	9.99834	-16.06091	-12890.62	-12906.68
4997436	8.87397	0.149597	0.023077	0.0158807	0.0138836	1.00357	130359	107067	9.87612	-15.86185	-12889.75	-12905.61
4995595	11.6989	0.149056	0.023127	0.0158596	0.0138769	1.00375	130321	106912	9.90081	-19.65231	-12888.07	-12907.72
4995570	9.13994	0.150207	0.0218791	0.0156072	0.0135287	1.00415	130488	107089	9.98289	-16.18941	-12887.64	-12903.83
4998745	8.45772	0.14656	0.0228678	0.0165827	0.013951	1.00332	130452	107071	9.98719	-12.45801	-12898.48	-12910.93
4996458	8.75352	0.149704	0.0221267	0.0161034	0.0136669	1.00375	130609	107067	9.9883	-14.74315	-12888.65	-12903.4
4995094	10.4519	0.15023	0.0218034	0.0161299	0.0133891	1.00326	130235	107082	9.89349	-19.14368	-12891.93	-12911.07
4997513	7.4445	0.146717	0.0266337	0.0163826	0.0150834	1.00268	130445	107244	9.93698	-11.98312	-12894.81	-12906.8
4997554	11.4252	0.147744	0.0243059	0.016279	0.0143829	1.0031	130558	107223	9.9972	-16.44349	-12887.54	-12903.98
4998408	9.8937	0.150208	0.0217329	0.0155959	0.0138938	1.00385	130326	107051	9.86594	-16.5097	-12889.08	-12905.59
4997292	11.2368	0.146084	0.0241436	0.0165311	0.0146531	1.0028	130523	107087	9.9686	-15.03228	-12894.52	-12909.55
4998793	8.3119	0.14764	0.0226609	0.0159171	0.015033	1.00305	130355	107188	9.98388	-14.18759	-12892.88	-12907.07
4997139	9.56571	0.146172	0.025502	0.0164503	0.0146247	1.00287	130620	107279	9.99969	-16.73219	-12890.34	-12907.07
4998157	10.5753	0.147026	0.0233665	0.0161653	0.0145599	1.00282	130389	107154	9.86651	-15.17659	-12892.26	-12907.44
4995707	9.64785	0.149234	0.0237858	0.0161859	0.013667	1.00353	130480	107153	9.8072	-14.62119	-12887.48	-12902.1
4995676	10.2153	0.149589	0.0230789	0.0161604	0.013545	1.00351	130415	107185	9.9759	-15.65613	-12889.8	-12905.46
4997038	8.17547	0.148571	0.0235335	0.0159143	0.0143469	1.00347	130385	107065	9.96228	-14.908	-12889.1	-12904
4998588	13.2834	0.146894	0.0242659	0.0162046	0.0145308	1.0032	130392	107046	9.94186	-21.09981	-12891.26	-12912.36
4998967	10.5902	0.148712	0.0222555	0.0163647	0.0136091	1.00348	130594	107012	9.97905	-18.51224	-12888.74	-12907.25
4997531	8.67799	0.14862	0.0236318	0.0159006	0.0144097	1.00333	130453	107130	9.87481	-13.5468	-12889.42	-12902.96
4995794	8.18131	0.149508	0.0225638	0.0162505	0.0136296	1.00327	130386	107086	9.82409	-13.42359	-12889.42	-12902.85
4997237	9.48005	0.146541	0.0232925	0.0160597	0.0147513	1.00309	130412	107071	9.8201	-12.63225	-12896.62	-12909.25
4998274	7.70205	0.148739	0.0227932	0.0163381	0.0137055	1.00328	130410	107084	9.86447	-13.04578	-12890.34	-12903.38
4998301	8.18013	0.150264	0.0219462	0.0159713	0.0133018	1.00392	130291	107082	9.56077	-16.43081	-12890.99	-12907.42
4999012	10.0087	0.148524	0.0224663	0.0159076	0.0140009	1.00349	130500	107284	9.59106	-16.75335	-12893.75	-12910.5
4997002	9.64902	0.14823	0.0226463	0.0159529	0.0141181	1.00368	130455	107109	9.94057	-14.73121	-12886.74	-12901.47
4998775	11.6548	0.148112	0.0223269	0.016685	0.0137325	1.0027	130401	107260	9.72528	-16.57898	-12896.61	-12913.19
4999112	7.77761	0.148251	0.0234919	0.0160343	0.014372	1.00339	130723	107165	9.87522	-16.30361	-12890.5	-12906.8
4998090	9.72107	0.148194	0.0232353	0.0162046	0.0139543	1.00366	130657	107064	9.70488	-15.61416	-12892.49	-12908.11
4997555	9.78636	0.148449	0.0243059	0.0161904	0.0142829	1.0031	130558	107223	9.9972	-14.89091	-12888.63	-12903.52
4995622	8.28863	0.149487	0.0251636	0.0159747	0.0137977	1.00409	130426	107017	9.92022	-14.91033	-12890.56	-12905.47
4999503	9.30067	0.147941	0.0248269	0.0161026	0.0140556	1.00364	130455	107172	9.96623	-14.77524	-12886.86	-12901.63
4997139	9.10053	0.147359	0.0234061	0.0161788	0.0144961	1.00285	130438	107197	9.8297	-13.7298	-12892.92	-12906.65
4998945	9.04028	0.146845	0.0234678	0.016355	0.0144443	1.00312	130599	107133	9.88506	-13.31079	-12892.32	-12905.63
4995706	10.0392	0.149082	0.0219288	0.0157364	0.0137757	1.00379	130488	107425	9.97651	-22.65669	-12885.74	-12908.4
4995103	9.13514	0.146694	0.0240699	0.0160794	0.0145144	1.00355	130335	106933	9.69636	-16.15957	-12894.36	-12910.52
4998492	9.96529	0.149978	0.0228857	0.0161404	0.0132243	1.00381	130281	107100	9.98941	-20.42892	-12885.34	-12905.77
4996172	7.80447	0.149309	0.0220098	0.0158283	0.0141364	1.00352	130412	107353	9.98011	-18.10791	-12888.59	-12906.7
4998795	13.7451	0.14962	0.0228171	0.0159006	0.0139972	1.00357	130465	107125	9.57073	-18.54716	-12893.46	-12912.01
4996181	11.8589	0.148653	0.0236473	0.0159318	0.0140996	1.00349	130539	107361	9.98011	-21.96548	-12887.02	-12908.99
4996999	9.24919	0.147802	0.0235296	0.0163207	0.0144554	1.00287	130331	107104	9.85959	-14.88774	-12891.05	-12905.93
4998410	10.4859	0.147876	0.0236684	0.0160832	0.0142784	1.00338	130452	107143	9.85828	-16.08554	-12888.55	-12904.63
4998709	8.41145	0.147934	0.0220635	0.0162291	0.0142788	1.00315	130453	107058	9.72104	-11.36992	-12893.06	-12904.43
4999227	8.09891	0.149325	0.021742	0.0160142	0.0137634	1.00366	130562	107128	9.99463	-13.1818	-12888.58	-12901.76
4999996	10.553	0.14832	0.0230362	0.0164757	0.0137381	1.00314	130401	106908	9.9402	-16.40565	-12895.47	-12911.87
4999254	8.78334	0.149478	0.0217237	0.015859	0.0137616	1.00399	130542	107155	9.98596	-17.95876	-12891.72	-12909.68
4997677	9.68884	0.149441	0.0225829	0.0160099	0.0135339	1.00373	130640	106993	9.97911	-16.721	-12892.65	-12909.37
4997450	8.24605	0.14931	0.0216179	0.0159033	0.0135884	1.00353	130398	107256	9.96511	-18.67202	-12889.82	-12908.49
4999158	7.39424	0.149105	0.0241198	0.0164044	0.0133734	1.0036	130602	107108	9.93882	-14.15035	-12890.99	-12905.14
4996013	11.1017	0.150395	0.024245	0.0158703	0.0135315	1.00391	130419	107163	9.9823	-17.64784	-12886.26	-12903.91
4998054	8.38823	0.147682	0.0257998	0.0166146	0.0143119	1.00303	130585	107105	9.98763	-12.70743	-12891.76	-12904.47
4995557	8.43519	0.148135	0.0233645	0.016175	0.0142292	1.00361	130503	106913	9.98336	-14.8202	-12891.43	-12906.25
5e+06	8.98811	0.15052	0.0223184	0.0161652	0.0129078	1.0041	130343	106906	9.87953	-18.63954	-12889.47	-12908.1
4998854	10.2764	0.149294	0.0227418	0.0160078	0.0137284	1.00374	130459	107061	9.85834	-15.60341	-12887.58	-12903.18
4997714	9.75882	0.149392	0.0229555	0.015797	0.0137734	1.00389	130256	107059	9.90748	-21.76722	-12886.42	-12908.18
4997719	8.53838	0.149094	0.0229555	0.0159244	0.013756	1.00392	130487	107078	9.98306	-17.01824	-12889.79	-12906.81
4998643	7.83828	0.147651	0.0244869	0.0162832	0.0142476	1.00317	130397	107042	9.84928	-12.43515	-12891.65	-12904.09
4995733	6.33765	0.149558	0.0235579	0.0161233	0.0133584	1.00404	130546	107162	9.89632	-15.1264	-12900.95	-12916.07
4995936	9.10305	0.150192	0.0240225	0.0159078	0.0136515	1.00386	130569	107193	9.90812	-15.9157	-12889.32	-12905.23
4999368	11.0106	0.14945	0.0232001	0.0161429	0.0134166	1.00353	130375	107314	9.98259	-20.85396	-12886.04	-12906.89
4998611	9.4607	0.148752	0.0241408	0.0160391	0.0143414	1.00331	130382	107167	9.90078	-15.37326	-12888.77	-12904.14
4997840	7.89092	0.147732	0.0260304	0.016545	0.0141746	1.00313	130508	107012	9.82148	-11.94878	-12895.66	-12907.6
4998984	7.54461	0.148932	0.0232768	0.0161696	0.0137721	1.00362	130631	107113	9.98002	-14.11297	-12887.86	-12901.97
4997419	7.91863	0.147878	0.0236686	0.0162597	0.0147285	1.00288	130552	107133	9.99515	-12.151	-12893.94	-12906.09
4996170	13.9369	0.147746	0.0239661	0.0164468	0.01413	1.00287	130428	107195	9.92561	-18.01274	-12890.93	-12908.94
4999197	9.93446	0.148384	0.0226184	0.0161798	0.0140929	1.0031	130476	107176	9.99095	-13.66423	-12888.17	-12901.83
4996351	8.11278	0.148076	0.0241424	0.0159612	0.014574	1.00335	130435	107238	9.98316	-14.66598	-12888.99	-12903.66
4997840	9.00455	0.148953	0.0240558	0.0160428	0.0138752	1.0037	130494	107208	9.90623	-16.31629	-12889.21	-12905.53
4999061	7.25326	0.148341	0.025851	0.0161822	0.0140108	1.00399	130687	107068	9.83287	-15.56302	-12894.54	-12910.1
4996080	8.6847	0.148434	0.0227707	0.0163006	0.0141108	1.00324	130419	106876	9.99119	-13.55957	-12891.39	-12904.95
4998156	8.35166	0.148008	0.0254321	0.0166133	0.0138691	1.00312	130412	107028	9.98402	-13.07031	-12891.08	-12904.15
4998613	9.96235	0.147026	0.0233773	0.0159364	0.0148802	1.00314	130389	107084	9.93093	-15.70783	-12889.22	-12904.93
4999625	11.0636	0.148126	0.0226033	0.0160683	0.0147389	1.00279	130436	107180	9.99728	-14.69782	-12894.01	-12908.7
4995255	7.65722	0.14862	0.0233341	0.0157754	0.0144841	1.00345	130581	107132	9.95061	-12.65872	-12893.4	-12906.06
4998607	8.59753	0.149581	0.0238061	0.0160233	0.0136992	1.00359	130486	107058	9.89343	-14.63647	-12892.12	-12906.76
4998373	9.21966	0.148113	0.0230521	0.0162069	0.014177	1.00354	130558	107037	9.97459	-14.09288	-12889.6	-12903.7
4997519	8.54006	0.147899	0.0229887	0.0160583	0.0141814	1.0035	130565	107178	9.984	-13.65874	-12888.59	-12902.25
4996943	11.2851	0.148818	0.0240648	0.0156667	0.0142714	1.00383	130407	106980	9.47989	-17.11634	-12893.81	-12910.93
4996472	9.7953	0.146644	0.0256095	0.0164813	0.0146678	1.00275	130453	107179	9.62647	-13.61037	-12894.46	-12908.07
4999319	8.66817	0.148242	0.0223262	0.016119	0.0141921	1.00318	130534	107095	9.62303	-12.98191	-12896.74	-12909.72
4997125	8.90629	0.149325	0.0224908	0.0159038	0.0137858	1.00365	130342	107149	9.85817	-16.00201	-12886.31	-12902.32
4999090	9.79287	0.148049	0.025964	0.0163402	0.0139462	1.00339	130420	107096	9.94821	-14.10878	-12891.59	-12905.7
4997318	10.1603	0.148049	0.0245062	0.0161754	0.0142146	1.00346	130481	106998	9.80372	-14.73995	-12889.05	-12903.79
4997105	9.55771	0.146252	0.0249614	0.016348	0.0145828	1.00295	130512	107168	9.95436	-14.0588	-12891.63	-12905.69
4995394	8.64061	0.147746	0.0229325	0.0164446	0.0140398	1.00309	130505	107146	9.99294	-14.2913	-12889.52	-12903.81
4997638	10.9099	0.146212	0.024892	0.0163916	0.0152181	1.00264	130678	107212	9.95019	-16.74754	-12892.74	-12909.49
4995962	8.48515	0.150295	0.0252036	0.0156559	0.0139623	1.00408	130374	106995	9.97311	-15.79608	-12890.34	-12906.14
4999532	8.80669	0.149597	0.0223877	0.0163031	0.0130967	1.00374	130436	107069	9.93463	-15.07158	-12889.19	-12904.26
4998790	6.93861	0.149112	0.02276	0.0156057	0.0141924	1.00382	130416	107125	9.81049	-14.27063	-12896.61	-12910.88
4998855	9.18948	0.148124	0.0229746	0.0158336	0.0149063	1.00353	130659	106993	9.99081	-14.82712	-12893.06	-12907.88
4998576	7.30051	0.148601	0.0235809	0.0162268	0.0136982	1.00355	130427	107038	9.96768	-12.73653	-12889.85	-12902.58
4996005	11.5342	0.148772	0.0231063	0.0160099	0.0142426	1.00323	130503	107005	9.77609	-14.55329	-12897.87	-12912.43
4996753	9.21515	0.149022	0.0223417	0.0164305	0.0134654	1.00301	130376	107092	9.8398	-14.51623	-12892.85	-12907.37
4997072	7.67451	0.147494	0.0235403	0.016019	0.0147377	1.00306	130573	107137	9.93651	-11.29086	-12891.81	-12903.1
4996149	7.79046	0.147685	0.0240773	0.0162079	0.0142599	1.00323	130465	107229	9.85835	-15.15076	-12888.53	-12903.69
4999081	8.76461	0.147844	0.025851	0.0161556	0.0140579	1.0037	130420	106964	9.89057	-14.1378	-12892.07	-12906.21
4996458	13.2855	0.147445	0.0237817	0.0163276	0.0145433	1.00309	130395	107003	9.96375	-18.35653	-12889.62	-12907.98
4995457	8.16537	0.148845	0.0219488	0.0153954	0.0146847	1.00379	130443	107093	9.9006	-13.79776	-12892.2	-12906
4999865	10.2693	0.149425	0.0215906	0.0160946	0.0135417	1.00341	130333	107243	9.99381	-18.11746	-12885.12	-12903.24
4999248	10.3047	0.149549	0.0218161	0.015772	0.0137342	1.00399	130535	107174	9.95224	-17.43262	-12892.62	-12910.05
4996125	10.1297	0.148893	0.0228897	0.0160455	0.0142202	1.00333	130386	107115	9.91544	-15.26207	-12888.89	-12904.15
4995032	9.32327	0.149374	0.0243507	0.0158841	0.0141267	1.00352	130475	107146	9.90198	-13.98603	-12889.17	-12903.15
4998884	9.68845	0.148467	0.0242881	0.0160599	0.0139628	1.00407	130654	107022	9.88985	-16.42886	-12894.34	-12910.77
4996884	8.06089	0.147899	0.0241408	0.0165589	0.0140122	1.00285	130642	107144	9.97356	-13.35288	-12893.3	-12906.65
4996075	11.8014	0.148588	0.0246259	0.016286	0.0141717	1.00313	130481	107104	9.97259	-15.22231	-12890.26	-12905.48
4999356	7.66847	0.149222	0.0237799	0.0158096	0.0138301	1.00418	130586	106939	9.98562	-15.33515	-12889.43	-12904.77
4999473	8.5538	0.149641	0.023163	0.0154068	0.0140998	1.00449	130750	107023	9.74111	-20.08743	-12892.58	-12912.67
4999007	11.8239	0.148524	0.0225037	0.0158118	0.0141367	1.00343	130500	107128	9.72405	-16.06469	-12900.13	-12916.19
4998515	8.02022	0.147555	0.0232213	0.0160334	0.0146305	1.00305	130361	107149	9.84493	-12.98139	-12893.46	-12906.44
4996129	13.5345	0.147977	0.0220258	0.01617	0.0140754	1.00321	130549	107276	9.85163	-19.91113	-12888.93	-12908.84
4998612	8.05618	0.148559	0.0228044	0.0159761	0.0143198	1.00328	130344	107166	9.96491	-15.42227	-12892.06	-12907.49
4999586	7.46146	0.149652	0.0225482	0.0155656	0.0137483	1.00402	130397	107076	9.80358	-15.55862	-12893	-12908.56
4998313	9.34489	0.148582	0.0243922	0.0160036	0.0139878	1.00373	130404	107044	9.98682	-15.36903	-12886.41	-12901.78
4999727	8.842	0.148932	0.0235325	0.0156982	0.0143123	1.00378	130341	107039	9.99455	-18.22822	-12886.29	-12904.52
4997946	6.07062	0.148217	0.0221627	0.016376	0.0134346	1.0035	130485	107138	9.96098	-12.58147	-12901.24	-12913.82
4999527	7.66266	0.148034	0.0242095	0.0162485	0.0139961	1.00336	130371	107011	9.85945	-12.56092	-12894.38	-12906.94
4999038	8.85123	0.148524	0.0230085	0.0156828	0.014206	1.0039	130519	107048	9.88971	-16.43825	-12888.68	-12905.12
