"iter"	"r.1.4."	"decay.1.4."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4998180	1.19156	0.101947	0.0233665	0.0162258	0.0143655	1.00277	130363	107270	9.85658	-14.92571	-12893.2	-12908.13
4998893	1.18187	0.102015	0.0243605	0.0160607	0.014513	1.00317	130390	107191	9.99012	-15.78722	-12886.07	-12901.86
4998830	1.17188	0.102743	0.0235229	0.0160824	0.014186	1.00305	130453	107261	9.86722	-16.45787	-12894.92	-12911.38
4998932	1.17535	0.102807	0.0231616	0.0155099	0.0140836	1.00407	130489	107111	9.67245	-16.7869	-12891.93	-12908.72
4997224	1.17686	0.101739	0.0235541	0.0164023	0.0144199	1.00273	130440	107133	9.78672	-11.01762	-12894.24	-12905.26
4997808	1.16782	0.101393	0.0230866	0.0166686	0.0145832	1.0027	130495	107081	9.96017	-11.73212	-12894.29	-12906.02
4999652	1.16395	0.104189	0.0218983	0.0162891	0.0129314	1.0037	130458	107100	9.96509	-13.35305	-12892.23	-12905.59
4996848	1.17354	0.102526	0.0229345	0.016144	0.0141695	1.00335	130496	106943	9.90681	-17.4268	-12890.51	-12907.94
4998162	1.19768	0.101697	0.0233665	0.0161598	0.0145599	1.00283	130445	107154	9.83423	-10.84273	-12893.04	-12903.88
4997157	1.18735	0.102522	0.0232762	0.0160879	0.014018	1.00335	130361	107106	9.98948	-13.4191	-12887.35	-12900.77
4996042	1.16017	0.103046	0.0221382	0.0160981	0.0136954	1.00357	130547	107056	9.8986	-14.62411	-12888.51	-12903.14
4997004	1.16926	0.102466	0.0221639	0.0157347	0.0142188	1.00348	130455	107306	9.94057	-18.53498	-12887.59	-12906.12
4998095	1.19015	0.102857	0.0232056	0.0158346	0.0140547	1.00366	130451	107134	9.99522	-15.04272	-12888.99	-12904.04
4997020	1.17428	0.10188	0.0239635	0.0163797	0.0145455	1.00323	130555	107061	9.94709	-13.32193	-12894.54	-12907.86
4995593	1.18205	0.103937	0.0211217	0.0157677	0.0130819	1.00427	130684	107076	9.74534	-20.38555	-12895.67	-12916.05
4995656	1.19532	0.102701	0.0211092	0.0158376	0.0137867	1.00356	130431	107136	9.87308	-16.3275	-12892.49	-12908.82
4997834	1.17966	0.102793	0.0237495	0.0162255	0.0137973	1.00354	130347	107007	9.84106	-18.42808	-12892.3	-12910.72
4995102	1.14713	0.102809	0.0216121	0.0152702	0.0140789	1.00434	130417	106981	9.96353	-15.85082	-12891.42	-12907.27
4996994	1.19879	0.102317	0.0246676	0.0159115	0.0142406	1.00381	130465	107046	9.92213	-15.99719	-12888.5	-12904.49
4997284	1.18333	0.102858	0.0213027	0.0153305	0.01393	1.00405	130442	107227	9.6973	-17.45475	-12889.93	-12907.39
4996969	1.18892	0.101907	0.021517	0.0157405	0.0143905	1.00333	130324	107147	9.9954	-15.35225	-12892.39	-12907.74
4995943	1.13115	0.102978	0.0224637	0.0160792	0.0138032	1.00334	130360	107148	9.63935	-16.85819	-12891.43	-12908.29
4997734	1.17972	0.102357	0.0213198	0.0160413	0.0142031	1.00317	130420	107034	9.90453	-13.43203	-12892.18	-12905.61
4999131	1.15317	0.102823	0.0219728	0.0159597	0.0139274	1.0036	130457	106993	9.99277	-15.68781	-12887.6	-12903.29
4997697	1.16731	0.102472	0.0244672	0.016294	0.0141237	1.0031	130287	107054	9.98143	-17.4231	-12889.97	-12907.39
4996776	1.16873	0.103021	0.0229762	0.0157218	0.0139587	1.00394	130417	107026	9.98016	-15.16532	-12890.94	-12906.11
4999071	1.2047	0.102229	0.0232831	0.0161214	0.0141854	1.00332	130459	107085	9.86684	-13.32614	-12889.67	-12902.99
4997153	1.18643	0.101269	0.025502	0.0163968	0.014936	1.00292	130356	106983	9.85354	-14.9986	-12895.33	-12910.32
4997721	1.20005	0.103436	0.023479	0.016369	0.013594	1.00337	130565	107004	9.98671	-18.4366	-12893.22	-12911.66
4995282	1.15272	0.102627	0.024599	0.0162516	0.0138127	1.00347	130408	107054	9.83968	-13.81574	-12891.85	-12905.67
4999028	1.1878	0.102521	0.0243133	0.0161756	0.0138851	1.00345	130553	107121	9.961	-17.01369	-12888.29	-12905.31
4999861	1.15625	0.103484	0.0234888	0.016077	0.0135417	1.00362	130386	107119	9.94706	-14.16115	-12887.16	-12901.32
4996286	1.17986	0.102272	0.0227625	0.0160272	0.0142098	1.00336	130380	107040	9.92363	-13.99366	-12887.26	-12901.25
4998917	1.1693	0.103063	0.0231616	0.0154092	0.0140107	1.00408	130387	107186	9.7994	-18.3939	-12888.39	-12906.79
4996220	1.18688	0.102899	0.0232595	0.0158865	0.0139928	1.00376	130445	107084	9.9725	-14.55579	-12887.74	-12902.3
4997268	1.16841	0.102506	0.0256804	0.0162012	0.0144044	1.0032	130409	106999	9.90645	-13.33536	-12894.76	-12908.1
4999529	1.19306	0.102172	0.0223129	0.0153905	0.0145109	1.00414	130391	107037	9.98335	-17.15119	-12891.65	-12908.8
4999414	1.17692	0.102205	0.0256651	0.0157232	0.0141591	1.00394	130442	107239	9.89835	-18.59502	-12890.76	-12909.35
4999829	1.14321	0.102474	0.0233755	0.0163533	0.0141423	1.0033	130334	107006	9.97042	-14.20415	-12895.04	-12909.25
4999980	1.1971	0.102666	0.0234506	0.0164253	0.0138325	1.00324	130331	106968	9.93174	-15.47713	-12897.09	-12912.56
4995209	1.13357	0.103693	0.0223603	0.0161041	0.0132804	1.00372	130365	107024	9.97342	-15.85615	-12891.54	-12907.39
4997913	1.15738	0.10362	0.0232531	0.0160987	0.0134465	1.00367	130582	107127	9.97146	-17.13032	-12887.46	-12904.59
4996637	1.17485	0.10229	0.0228427	0.0161392	0.0144915	1.00308	130525	107082	9.90138	-11.67567	-12894.76	-12906.43
4998344	1.16114	0.102357	0.0235758	0.016239	0.0141252	1.00352	130523	106995	9.92837	-13.04289	-12890.93	-12903.97
4995623	1.15039	0.10329	0.0251636	0.0159747	0.0137977	1.00409	130616	107017	9.92022	-15.00277	-12890.29	-12905.29
4999846	1.19013	0.102999	0.0237461	0.0161316	0.0136334	1.00359	130471	107029	9.94407	-13.79969	-12889.75	-12903.55
4995405	1.18246	0.102868	0.0241527	0.0159351	0.0138177	1.00387	130414	107079	9.87305	-15.9416	-12887.94	-12903.89
4998511	1.22537	0.102521	0.0237418	0.016427	0.0142123	1.00315	130543	106966	9.99812	-12.08682	-12895.23	-12907.32
4999670	1.1725	0.102898	0.0230913	0.0157469	0.0139727	1.00376	130277	107277	9.91806	-19.47244	-12888.55	-12908.03
4998485	1.24821	0.101722	0.0246486	0.0162487	0.0145091	1.00283	130518	107265	9.98014	-13.23467	-12895.64	-12908.87
4998615	1.19739	0.101222	0.0233773	0.0159622	0.0148802	1.00314	130400	107084	9.99581	-15.14195	-12887.94	-12903.09
4999065	1.13615	0.102447	0.025851	0.0161899	0.0140108	1.00382	130595	106983	9.91091	-13.42727	-12896.21	-12909.64
4995425	1.2119	0.102428	0.0223164	0.0161468	0.0140608	1.00321	130524	107153	9.93635	-16.15118	-12889.17	-12905.33
4998172	1.18748	0.1019	0.0233665	0.0162577	0.0145064	1.00283	130401	107176	9.6846	-13.33844	-12890.86	-12904.2
4995740	1.18614	0.103202	0.0245566	0.0162655	0.0136073	1.00361	130455	106992	9.88581	-15.22607	-12890.01	-12905.23
4997377	1.18144	0.102096	0.0234512	0.0163817	0.0140956	1.00327	130498	107124	9.96078	-14.97257	-12890.2	-12905.18
4997120	1.17189	0.103221	0.0232937	0.0162193	0.0136837	1.00349	130509	107102	9.88499	-15.59366	-12889.71	-12905.31
4997627	1.16795	0.102043	0.0223433	0.0163148	0.0141014	1.00293	130406	107203	9.99104	-12.46722	-12891.76	-12904.23
4998889	1.19521	0.103095	0.0242881	0.0159644	0.0139628	1.00406	130654	106953	9.86953	-16.25678	-12892.71	-12908.97
4998663	1.169	0.10231	0.0238493	0.0164827	0.0138322	1.00328	130630	107134	9.89052	-13.2978	-12893.95	-12907.25
4997134	1.20042	0.102526	0.0220174	0.0159099	0.0138928	1.00365	130351	107093	9.90188	-14.31416	-12894.74	-12909.05
4995744	1.16015	0.103175	0.0231803	0.0163295	0.0135139	1.00361	130455	106992	9.85097	-15.17999	-12889.08	-12904.26
4995976	1.14628	0.103002	0.0234814	0.0157854	0.0136737	1.00409	130419	107152	9.92904	-20.76236	-12887.51	-12908.27
4997127	1.18455	0.101518	0.0260084	0.0164557	0.0146328	1.0029	130471	107211	9.79932	-13.07252	-12893.26	-12906.33
4996099	1.15745	0.102865	0.0221492	0.0161801	0.013807	1.00337	130528	107152	9.92022	-13.31506	-12888.58	-12901.9
4998194	1.1934	0.102217	0.0238301	0.0157776	0.0143978	1.00353	130285	107020	9.99471	-15.66794	-12886.89	-12902.56
4995145	1.16236	0.102758	0.021765	0.015615	0.0139739	1.00399	130445	107072	9.91396	-15.22524	-12893.13	-12908.35
4996972	1.16442	0.102499	0.0222449	0.015863	0.0140105	1.00385	130476	106950	9.98497	-16.62659	-12888.46	-12905.09
4999123	1.17824	0.102066	0.0227144	0.0160075	0.0144222	1.00334	130341	106966	9.90441	-12.89483	-12890.15	-12903.05
4998321	1.13246	0.103587	0.0220093	0.0161004	0.0132039	1.00376	130491	107195	9.97704	-15.29814	-12890.71	-12906
4996021	1.18483	0.102814	0.0228864	0.0160219	0.0140737	1.00365	130399	106952	9.92382	-13.59993	-12889.29	-12902.89
4998911	1.15439	0.10311	0.0213734	0.0151841	0.0138595	1.00452	130556	107172	9.95715	-18.75436	-12892.31	-12911.06
4997346	1.21714	0.101879	0.0237034	0.0163205	0.0145157	1.00288	130314	107125	9.99866	-15.82249	-12890.19	-12906.01
4995630	1.21845	0.102033	0.0235462	0.0159048	0.0143914	1.00326	130482	107368	9.88545	-19.18538	-12887.97	-12907.16
4999554	1.18367	0.102028	0.0232733	0.0159489	0.0143767	1.00328	130359	107085	9.84303	-13.0068	-12890.66	-12903.67
4999437	1.16641	0.102369	0.0211725	0.0159565	0.0140802	1.00331	130377	107092	9.99383	-14.82923	-12891.65	-12906.48
4996194	1.17126	0.102374	0.023952	0.0162266	0.0142433	1.00349	130690	107130	9.99766	-14.45954	-12890.67	-12905.13
4997351	1.20362	0.102518	0.0225716	0.0161692	0.0140616	1.00327	130408	107123	9.98178	-13.64501	-12893.31	-12906.95
4996187	1.19287	0.101974	0.0237232	0.0160969	0.0143446	1.00353	130631	107046	9.98302	-12.95473	-12889.67	-12902.62
4997676	1.17143	0.10095	0.023122	0.0163476	0.0149397	1.00253	130203	107146	9.61064	-14.52056	-12903.88	-12918.4
4995794	1.23404	0.101639	0.0239383	0.0157946	0.014894	1.00363	130499	106929	9.98768	-14.15401	-12893.81	-12907.96
4998912	1.15439	0.10311	0.0213734	0.0151841	0.0137122	1.00452	130544	107198	9.79085	-18.05396	-12893.18	-12911.23
4995252	1.16278	0.103001	0.0220859	0.0158634	0.0139305	1.00347	130423	107138	9.82236	-13.24818	-12890.67	-12903.92
4999032	1.15903	0.103101	0.0234675	0.0164075	0.0138275	1.00296	130382	107181	9.99211	-13.73634	-12893.07	-12906.81
4997696	1.16731	0.102472	0.0244672	0.016294	0.0141237	1.00328	130314	107054	9.98143	-17.04042	-12889.22	-12906.26
4998480	1.20628	0.102326	0.0221148	0.0162908	0.0142875	1.00316	130421	107019	9.96302	-17.84955	-12892.4	-12910.25
4996373	1.14205	0.102626	0.0236677	0.016238	0.0139465	1.00338	130443	107272	9.76047	-14.95395	-12891.44	-12906.39
4998638	1.18489	0.101487	0.0228578	0.0159894	0.0147462	1.00305	130487	107223	9.71117	-16.24033	-12891.92	-12908.16
4996562	1.17911	0.101861	0.0239577	0.016274	0.0145338	1.00301	130523	107016	9.74522	-10.86036	-12892.99	-12903.85
4997501	1.19219	0.102448	0.023963	0.0162097	0.0142228	1.00346	130489	106963	9.99324	-14.79487	-12889.07	-12903.87
4997458	1.16936	0.103227	0.0227316	0.0158709	0.0136751	1.00382	130375	107288	9.80241	-19.75468	-12890.63	-12910.39
4997490	1.14419	0.102894	0.0224172	0.0161536	0.0136414	1.00383	130578	106964	9.98218	-14.41384	-12889.51	-12903.92
4999829	1.17777	0.102557	0.0250316	0.016396	0.0139357	1.00325	130478	107258	9.78767	-14.21439	-12889.34	-12903.55
4998335	1.17586	0.10352	0.0238064	0.0160272	0.0134058	1.00376	130542	107203	9.57852	-17.16609	-12892.6	-12909.77
4996212	1.16943	0.102602	0.0240869	0.0161698	0.0140851	1.00342	130393	107130	9.93397	-16.24122	-12889.76	-12906
4996687	1.19217	0.101916	0.0238385	0.0160819	0.0145756	1.00325	130424	107056	9.95349	-12.77392	-12889.12	-12901.9
4996749	1.18039	0.103189	0.0227117	0.0159311	0.0138927	1.0036	130377	107003	9.98615	-18.40982	-12887.94	-12906.35
4996136	1.16021	0.102499	0.0235846	0.0161817	0.0141301	1.0034	130553	107145	9.80755	-12.53719	-12891.98	-12904.52
4998062	1.16247	0.103374	0.0243273	0.016493	0.0135166	1.00341	130519	107119	9.75659	-11.78498	-12893.87	-12905.66
4996328	1.18967	0.102589	0.0250686	0.0161005	0.0140576	1.00357	130460	107103	9.9397	-13.78838	-12892.24	-12906.03
4999429	1.19884	0.103475	0.0235328	0.0164359	0.0134691	1.00322	130307	106995	9.94286	-20.11657	-12891.12	-12911.24
4996539	1.15814	0.103676	0.0233196	0.0160532	0.0133478	1.00398	130603	107032	9.95956	-14.25009	-12888.5	-12902.75
4995175	1.17428	0.103634	0.0232443	0.0156985	0.0134878	1.00414	130420	107117	9.83596	-15.10469	-12888.91	-12904.01
4996777	1.1718	0.103268	0.0215159	0.0163399	0.0136045	1.00292	130414	107308	9.79948	-15.02167	-12895	-12910.02
4995069	1.11695	0.102185	0.0229481	0.0159629	0.0142772	1.00361	130334	107077	9.63206	-14.0042	-12897.4	-12911.4
4999356	1.18421	0.103596	0.0228175	0.0160507	0.0134491	1.00348	130240	107079	9.84449	-18.89749	-12888.06	-12906.96
4996619	1.16132	0.101809	0.0234664	0.0160645	0.0144569	1.00322	130496	107158	9.7358	-13.63422	-12896.19	-12909.82
4998786	1.18989	0.102774	0.02276	0.0156309	0.0141924	1.0038	130627	107207	9.95744	-17.45984	-12891.11	-12908.57
4996736	1.16055	0.102858	0.0238785	0.0165711	0.0135386	1.00315	130482	107134	9.9423	-12.71386	-12890.96	-12903.68
4995412	1.17745	0.102013	0.0246163	0.0160972	0.0144689	1.00322	130385	107176	9.93743	-15.64108	-12889.29	-12904.93
4996331	1.19562	0.102555	0.0236717	0.0161847	0.0141617	1.00344	130398	107039	9.96033	-13.0564	-12891.3	-12904.36
4995345	1.17959	0.10392	0.0240637	0.0168907	0.0131153	1.00307	130280	107092	9.94448	-16.35943	-12898.88	-12915.24
4996394	1.17076	0.102391	0.022795	0.0166514	0.0141736	1.00294	130432	107054	9.98514	-11.29869	-12893.77	-12905.06
4997190	1.19423	0.10185	0.0252627	0.016248	0.0146831	1.00286	130577	107228	9.88566	-13.32782	-12894.32	-12907.65
4997243	1.19147	0.101702	0.0236464	0.0162855	0.0147781	1.00295	130310	107061	9.94626	-15.12768	-12894.46	-12909.59
4995389	1.21149	0.103455	0.0236058	0.0160176	0.013597	1.00394	130480	106858	9.959	-19.82803	-12890.5	-12910.33
4999049	1.16398	0.102199	0.024758	0.0159627	0.0142051	1.00404	130660	106965	9.99199	-18.93946	-12889.77	-12908.71
4998130	1.17429	0.101807	0.0239753	0.0161055	0.0145838	1.00345	130530	107017	9.81119	-11.97648	-12895.93	-12907.9
4997106	1.22051	0.101842	0.0243017	0.0160752	0.0144761	1.00324	130488	106965	9.87382	-13.31294	-12893.33	-12906.64
4999660	1.24387	0.101723	0.0250384	0.0156604	0.014811	1.00348	130271	107140	9.97399	-16.88474	-12895.07	-12911.95
4999152	1.1406	0.102434	0.0217661	0.0159248	0.0142839	1.00337	130327	107147	9.66195	-14.01294	-12893.8	-12907.82
4995304	1.16504	0.102765	0.0247943	0.0162447	0.0137588	1.00401	130610	106956	9.76078	-15.53045	-12893.55	-12909.08
4998148	1.13989	0.101644	0.0233665	0.0164232	0.0145599	1.00268	130347	107154	9.94523	-13.9111	-12891.26	-12905.17
4996450	1.18737	0.101394	0.0258436	0.016252	0.0147676	1.00309	130392	107103	9.97015	-11.90819	-12891.56	-12903.47
4996311	1.15842	0.103016	0.0215875	0.0164254	0.0139325	1.00332	130679	107073	9.9371	-15.87687	-12896.67	-12912.55
4995300	1.18781	0.102379	0.0244855	0.0162268	0.0143716	1.00319	130368	107005	9.86963	-12.69842	-12892.86	-12905.56
4996464	1.19496	0.103322	0.0221267	0.0156952	0.0137334	1.00381	130448	107150	9.75458	-14.5372	-12890.87	-12905.4
4995221	1.15909	0.103158	0.0237035	0.0161679	0.0135586	1.00372	130418	107001	9.99269	-13.8609	-12887.64	-12901.5
4996143	1.20538	0.102025	0.0238599	0.01636	0.0142365	1.00295	130572	107253	9.80062	-18.06341	-12891.03	-12909.09
4998972	1.14509	0.103392	0.0226125	0.016128	0.0135655	1.00343	130340	107244	9.96969	-17.27419	-12889.1	-12906.37
4995554	1.1546	0.10258	0.0219027	0.0160063	0.0140379	1.00353	130551	107145	9.92744	-15.43478	-12888.54	-12903.97
4999701	1.16924	0.102772	0.025162	0.0160001	0.0139096	1.00376	130661	107220	9.56002	-21.96624	-12892.4	-12914.37
4999794	1.13829	0.103183	0.0236131	0.0158929	0.013952	1.00369	130423	107127	9.98796	-14.05161	-12892.19	-12906.24
4999721	1.17616	0.103332	0.0233521	0.0162573	0.0134568	1.00355	130536	107080	9.82459	-12.01832	-12893.48	-12905.5
4995954	1.16555	0.102598	0.0246984	0.0157374	0.013866	1.00424	130565	107090	9.97311	-15.23442	-12889.9	-12905.14
4999609	1.14948	0.104888	0.0220753	0.0159264	0.0127206	1.00395	130462	107284	9.98541	-18.38489	-12888.93	-12907.32
4999192	1.16203	0.10236	0.0232438	0.0161607	0.014156	1.00317	130522	107126	9.95472	-12.00547	-12889.98	-12901.99
4998915	1.17218	0.10311	0.0213325	0.0153979	0.0137122	1.00409	130556	107186	9.7994	-16.60904	-12893.62	-12910.23
4997620	1.21365	0.10234	0.0249186	0.0160146	0.014377	1.0034	130480	106944	9.95362	-13.3273	-12892.65	-12905.98
4999636	1.18366	0.102052	0.0225668	0.015327	0.014726	1.00406	130450	107174	9.97753	-15.7419	-12897.15	-12912.89
4997132	1.21998	0.102247	0.0238328	0.0163828	0.0142923	1.00301	130441	107162	9.74583	-13.00602	-12892.58	-12905.59
4999166	1.13902	0.104031	0.0241198	0.0162501	0.0133688	1.00363	130520	107102	9.77729	-15.40378	-12894.01	-12909.41
4998773	1.21935	0.100975	0.025844	0.0163285	0.0148728	1.003	130367	107073	9.8252	-16.81667	-12895.79	-12912.61
4999586	1.18908	0.103965	0.0210957	0.0160183	0.0129565	1.00359	130123	107156	9.84511	-23.41729	-12891.17	-12914.59
4996759	1.18271	0.102259	0.0239689	0.0160938	0.0141839	1.00349	130431	106947	9.97393	-13.26453	-12893.34	-12906.6
4995267	1.16404	0.102345	0.021981	0.0157092	0.0140557	1.00357	130420	107217	9.77332	-15.45557	-12891.04	-12906.5
4998475	1.18407	0.102077	0.0223774	0.0162788	0.0145759	1.00276	130388	107138	9.90748	-13.44973	-12891.28	-12904.73
4996655	1.18399	0.102426	0.0229358	0.0160541	0.0142811	1.00355	130533	107101	9.73043	-12.44127	-12895.71	-12908.15
4998233	1.21587	0.101464	0.0238793	0.0161677	0.0148878	1.00281	130449	107025	9.99512	-12.80238	-12892.76	-12905.57
4997300	1.17155	0.101506	0.0246574	0.0164378	0.0146775	1.00265	130432	107250	9.87101	-14.65514	-12891.06	-12905.71
4995971	1.16321	0.103076	0.0231157	0.0159232	0.0138137	1.00361	130232	107028	9.90619	-17.40516	-12887.41	-12904.81
4997713	1.16329	0.102749	0.0229555	0.015797	0.0137734	1.00389	130479	107052	9.90748	-17.11936	-12887.74	-12904.86
4996158	1.18767	0.10216	0.0239743	0.0163186	0.0142168	1.00311	130318	106990	9.74388	-13.43285	-12892.22	-12905.65
4999453	1.15033	0.103487	0.0237903	0.0165504	0.0134696	1.00352	130470	107019	9.70822	-16.80641	-12896.77	-12913.58
4996007	1.1821	0.102399	0.0242644	0.0159875	0.0142556	1.00355	130490	107054	9.96087	-12.77752	-12889.12	-12901.9
4998975	1.16349	0.10352	0.0211536	0.0163367	0.0135655	1.00335	130340	106966	9.97806	-14.26718	-12892.24	-12906.51
4997464	1.16429	0.102521	0.0228456	0.0157642	0.014205	1.00372	130424	107180	9.96309	-15.88139	-12888.2	-12904.08
4997986	1.16435	0.101935	0.0230758	0.0159953	0.0144203	1.00341	130535	107092	9.76989	-12.78336	-12893.31	-12906.1
4999775	1.16288	0.101912	0.0246721	0.0161503	0.0146657	1.0034	130415	106955	9.64447	-15.01371	-12893.91	-12908.93
4999928	1.17914	0.103959	0.0223175	0.0159556	0.0132128	1.00379	130529	107257	9.9336	-17.3584	-12887.1	-12904.46
4999277	1.19076	0.102678	0.0224965	0.0159197	0.0140709	1.00379	130584	107090	9.97156	-14.36852	-12891.4	-12905.77
4997238	1.19891	0.101922	0.0236075	0.0161859	0.0143928	1.00316	130495	107087	9.63127	-13.58623	-12892.51	-12906.1
4997065	1.18747	0.101675	0.0235403	0.0161912	0.0147348	1.00299	130430	107152	9.79773	-12.25998	-12891.15	-12903.41
4999000	1.16334	0.102499	0.0233611	0.0160544	0.0139873	1.00367	130480	106927	9.92916	-15.12628	-12887.84	-12902.97
4997919	1.13633	0.10362	0.0235423	0.0160803	0.0133304	1.00381	130535	107215	9.79935	-16.91422	-12890.06	-12906.97
4998826	1.16662	0.101898	0.0221202	0.0160731	0.0144201	1.00341	130342	107144	9.95404	-16.09386	-12892.4	-12908.49
4996040	1.17082	0.102709	0.0235532	0.0158883	0.014148	1.00362	130502	107127	9.97176	-14.42027	-12890.63	-12905.05
4995258	1.18495	0.102724	0.0212643	0.015846	0.0139098	1.00351	130257	107027	9.98895	-18.43518	-12887.54	-12905.98
4998000	1.19157	0.102084	0.0237522	0.0165398	0.0142662	1.00274	130347	107243	9.88072	-15.20262	-12889.67	-12904.88
4999806	1.17143	0.103522	0.0221297	0.01603	0.0134377	1.00363	130503	107135	9.74357	-14.56363	-12892.38	-12906.95
4999533	1.15235	0.102983	0.0216901	0.0157378	0.0137705	1.00398	130567	107023	9.87443	-13.97991	-12890.06	-12904.04
4998745	1.15382	0.103067	0.0236201	0.0159039	0.013788	1.00376	130205	107236	9.91905	-20.82642	-12886.27	-12907.1
4998936	1.12627	0.101796	0.0251882	0.0164487	0.014323	1.00312	130629	107216	9.94827	-16.28054	-12894.38	-12910.66
4995253	1.19151	0.103001	0.0220859	0.0158459	0.0139305	1.00347	130423	107138	9.64048	-13.12398	-12894.66	-12907.78
4995903	1.17183	0.103135	0.022121	0.0157269	0.013679	1.00424	130443	106921	9.8696	-16.08	-12887.62	-12903.7
4995430	1.18207	0.102389	0.0242847	0.0161297	0.0141805	1.00343	130405	107257	9.84051	-17.5579	-12888.73	-12906.29
4996770	1.16244	0.103036	0.0215159	0.0164311	0.0136741	1.00285	130495	107221	9.99839	-15.7692	-12893.42	-12909.19
4995391	1.16136	0.103349	0.0244996	0.0163761	0.0133229	1.00372	130412	107128	9.89686	-16.63136	-12893.91	-12910.55
4996333	1.14861	0.102005	0.0240796	0.0160663	0.0144732	1.00323	130502	107260	9.98665	-16.03665	-12889.53	-12905.57
4995953	1.18656	0.103055	0.0235975	0.0156516	0.0138863	1.00424	130473	107000	9.92459	-15.84785	-12888.44	-12904.29
4996153	1.18224	0.102829	0.0219461	0.0160766	0.0137896	1.00341	130558	107238	9.98043	-13.74864	-12892.23	-12905.98
4998109	1.16637	0.10324	0.0220926	0.0163983	0.0133979	1.00312	130322	107132	9.95325	-13.25532	-12895.48	-12908.74
4996691	1.18736	0.10173	0.0231082	0.0160827	0.0145756	1.00311	130424	107163	9.89623	-14.12002	-12889.57	-12903.69
4999541	1.15233	0.1023	0.0229707	0.0163447	0.0139459	1.0035	130696	107085	9.96625	-17.19918	-12890.35	-12907.55
4997189	1.17526	0.101964	0.02486	0.0161643	0.0146555	1.0031	130376	107081	9.99592	-16.69917	-12888.83	-12905.53
4995690	1.18608	0.103387	0.022548	0.01618	0.0136405	1.00343	130473	107067	9.98999	-12.8982	-12889.82	-12902.72
4998957	1.18402	0.101866	0.0255708	0.0161296	0.014509	1.00349	130679	107214	9.97856	-17.64631	-12889.81	-12907.46
4995407	1.18228	0.101913	0.0246163	0.0162362	0.0144689	1.00318	130371	107126	9.51577	-13.69774	-12893.65	-12907.35
4996316	1.16844	0.102674	0.0234345	0.0161887	0.0140475	1.00344	130543	107141	9.63468	-13.39506	-12894.84	-12908.23
4997800	1.21578	0.1016	0.0236642	0.0165862	0.0145229	1.00257	130495	107149	9.9884	-10.92511	-12894.05	-12904.98
4998460	1.21375	0.10208	0.0238504	0.0161963	0.0142058	1.00328	130432	107134	9.95549	-11.54507	-12892.47	-12904.02
4999185	1.17481	0.103262	0.0226494	0.0159686	0.0136014	1.00386	130420	107125	9.85966	-14.32805	-12889.57	-12903.9
4999734	1.20867	0.102408	0.0244962	0.0161672	0.014258	1.00326	130547	107112	9.81192	-13.32691	-12891.75	-12905.08
4995287	1.13859	0.101923	0.0239962	0.0160739	0.0144027	1.00339	130450	107134	9.96942	-14.02659	-12890.65	-12904.67
4996910	1.1431	0.102772	0.0227916	0.0163461	0.0138736	1.00325	130527	107173	9.99795	-15.85544	-12889.13	-12904.98
4998164	1.20325	0.101874	0.0233665	0.0162062	0.0145599	1.00283	130516	107164	9.9153	-12.5553	-12890.34	-12902.9
4997849	1.20808	0.103106	0.0219969	0.0160052	0.0137575	1.00339	130454	107296	9.92212	-17.40112	-12889.44	-12906.84
4996127	1.18069	0.102517	0.0220258	0.0162231	0.0140754	1.00321	130549	107276	9.89865	-16.4017	-12892.31	-12908.72
4998587	1.17059	0.101391	0.0230814	0.0161367	0.0148946	1.00308	130541	107092	9.9194	-11.73551	-12892.77	-12904.5
4999849	1.19013	0.103242	0.0241799	0.0161316	0.0136446	1.00369	130490	107031	9.98423	-13.28018	-12887.9	-12901.18
4997931	1.14507	0.102695	0.024319	0.0163582	0.0139476	1.00309	130190	107135	9.98767	-16.99579	-12886.89	-12903.88
4998957	1.1605	0.102733	0.0237137	0.0158777	0.0140626	1.00346	130290	107269	9.98235	-21.11923	-12887.86	-12908.97
4999162	1.18441	0.102445	0.0241135	0.0162493	0.0141924	1.00333	130417	107123	9.97378	-14.82918	-12886.51	-12901.34
4997918	1.13633	0.10362	0.0235423	0.0160803	0.013346	1.00381	130535	107164	9.97146	-14.7987	-12889.53	-12904.33
4999186	1.18798	0.102201	0.0236516	0.0161343	0.014156	1.00331	130405	107126	9.76743	-15.58519	-12888.3	-12903.88
4996677	1.15856	0.102317	0.0230811	0.015854	0.0143236	1.00349	130428	107118	9.70587	-15.11356	-12890.26	-12905.37
4996454	1.17037	0.101724	0.0242677	0.016139	0.0145368	1.00321	130416	107146	9.84463	-18.45476	-12889.01	-12907.46
4997998	1.18787	0.103394	0.0218772	0.0160453	0.013529	1.00375	130389	106898	9.94008	-16.22842	-12890.76	-12906.99
4999122	1.18295	0.102845	0.0219728	0.0159716	0.0138946	1.00327	130273	107115	9.98231	-16.56199	-12887.84	-12904.4
4998602	1.21284	0.101443	0.0233773	0.0161057	0.0149065	1.00303	130420	107008	9.8611	-14.26827	-12890.43	-12904.69
