"iter"	"r.1.4."	"decay.1.4."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4998714	1.1695	0.101967	0.0244721	0.0163873	0.0143315	1.00298	130382	107130	9.86412	-12.51159	-12889.23	-12901.74
4995827	1.16842	0.103711	0.0229065	0.0159525	0.0132924	1.00401	130369	107097	9.93134	-20.54681	-12886.93	-12907.47
4995648	1.15979	0.103237	0.0210881	0.0158389	0.0134769	1.00378	130511	107169	9.9401	-15.00615	-12889.6	-12904.61
4997019	1.19493	0.102864	0.0219255	0.0156703	0.0139256	1.00374	130211	107031	9.94544	-22.6097	-12888.09	-12910.7
4997788	1.16662	0.103617	0.0231024	0.0157325	0.0135467	1.00385	130435	107288	9.99098	-18.25705	-12888.19	-12906.44
4998533	1.18159	0.103264	0.0210188	0.0163274	0.0135886	1.0034	130648	107067	9.96648	-13.62355	-12896.02	-12909.65
4997186	1.17526	0.101964	0.02486	0.0161487	0.0145512	1.0031	130376	107119	9.89847	-15.80822	-12890.23	-12906.03
4997801	1.21401	0.102377	0.0231025	0.0164892	0.0142054	1.00282	130511	107149	9.8538	-11.49283	-12892.25	-12903.74
4998265	1.16448	0.103558	0.0239886	0.0164624	0.0132922	1.00348	130276	107116	9.7957	-15.27283	-12890.57	-12905.84
4999275	1.15003	0.103063	0.0222905	0.0156024	0.0138085	1.0041	130486	107160	9.95707	-16.04807	-12888.15	-12904.2
4998075	1.17919	0.103125	0.0218596	0.0159449	0.0136332	1.00362	130602	107370	9.86685	-21.22253	-12886.04	-12907.26
4996650	1.16193	0.102775	0.0232906	0.0167165	0.013617	1.00297	130417	106972	9.81306	-12.43266	-12898.58	-12911.01
4995269	1.18397	0.102345	0.021981	0.0157847	0.0140557	1.00357	130406	107217	9.69192	-17.16031	-12890.54	-12907.7
4997813	1.17623	0.101335	0.0230866	0.0164693	0.0146553	1.00279	130309	107087	9.86376	-16.04763	-12892.59	-12908.64
4998757	1.18551	0.102773	0.0239791	0.0168454	0.0138537	1.00259	130331	107238	9.92076	-13.84544	-12893.39	-12907.23
4999986	1.19277	0.102666	0.0244816	0.0165253	0.0140356	1.00308	130512	106978	9.95509	-14.86375	-12892.81	-12907.67
4997407	1.19042	0.102495	0.0238811	0.0161857	0.0140798	1.00335	130285	106984	9.98369	-15.70039	-12886.18	-12901.88
4997508	1.19336	0.103164	0.023799	0.0159622	0.0138741	1.00384	130668	107057	9.91151	-15.12908	-12890.09	-12905.22
4998126	1.1508	0.10243	0.0224446	0.016174	0.0139933	1.00335	130564	107181	9.96406	-15.77877	-12893.78	-12909.56
4999266	1.17153	0.102497	0.0227717	0.0159335	0.0141928	1.00366	130573	107120	9.97252	-15.15406	-12887.01	-12902.16
4995285	1.17656	0.102152	0.0244743	0.0160917	0.0141908	1.00336	130466	107102	9.83768	-14.58222	-12898.39	-12912.97
4995408	1.18246	0.103174	0.0241527	0.0159074	0.0138177	1.0037	130366	107079	9.9503	-18.19522	-12887.2	-12905.4
4998780	1.191	0.101376	0.0232135	0.016253	0.0148054	1.00297	130469	107039	9.85992	-10.76145	-12894.18	-12904.94
4998629	1.17523	0.101286	0.0228578	0.0160289	0.0148552	1.00301	130400	107083	9.94517	-12.50139	-12891.99	-12904.49
4996030	1.18113	0.101784	0.0234448	0.0160098	0.0145662	1.00332	130457	107032	9.81279	-13.05556	-12895.08	-12908.13
4997303	1.18675	0.101664	0.0241436	0.0165249	0.0144363	1.00303	130556	107039	9.9764	-12.5618	-12891.26	-12903.83
4995807	1.14786	0.103583	0.0222575	0.0159575	0.0134438	1.00374	130390	107180	9.97794	-15.62764	-12886	-12901.62
4995348	1.22981	0.102491	0.023571	0.0157166	0.0142297	1.00368	130557	107171	9.96205	-14.94221	-12891.68	-12906.62
4997627	1.17398	0.102685	0.0235402	0.0159102	0.0142712	1.0035	130480	107129	9.80102	-12.94112	-12895.92	-12908.86
4999644	1.1929	0.101703	0.0242249	0.0157915	0.0148082	1.0035	130536	107187	9.89129	-16.8213	-12888.3	-12905.12
4996813	1.14198	0.10257	0.0227034	0.0159941	0.0139483	1.00367	130292	107012	9.79611	-15.00124	-12892.47	-12907.48
4998620	1.1442	0.10331	0.0212665	0.0160751	0.0136659	1.00345	130384	107209	9.9871	-22.69658	-12889	-12911.7
4995155	1.18698	0.103317	0.0245735	0.0160532	0.0136362	1.00363	130486	107097	9.94078	-16.37794	-12891.35	-12907.72
4996538	1.20474	0.101561	0.0250238	0.0159365	0.0150002	1.00341	130495	107007	9.67307	-11.09647	-12895.52	-12906.62
4995413	1.18204	0.10261	0.0241531	0.0161196	0.0140393	1.00347	130502	107135	9.94454	-15.89258	-12888.34	-12904.23
4995190	1.17188	0.103294	0.0220121	0.0157181	0.013595	1.00406	130398	106961	9.74178	-16.62461	-12889.14	-12905.76
4996415	1.16802	0.100971	0.0246344	0.0163862	0.0149802	1.00283	130533	107125	9.91315	-12.48788	-12891.01	-12903.5
4996259	1.18157	0.102843	0.0212864	0.0164008	0.0137772	1.00302	130493	107227	9.88424	-14.39375	-12891.14	-12905.53
4997524	1.18235	0.102313	0.0238506	0.0161832	0.0141158	1.0036	130534	107163	9.97177	-13.97511	-12890.84	-12904.82
4996309	1.155	0.102441	0.0229656	0.0160864	0.0141676	1.00339	130558	107138	9.98898	-13.45879	-12888.18	-12901.64
4998715	1.17395	0.101853	0.0244721	0.0164072	0.0143315	1.00298	130370	107155	9.86412	-14.03349	-12889.25	-12903.28
4998522	1.14791	0.103091	0.0230567	0.0161085	0.0137595	1.00354	130342	107099	9.94471	-14.77057	-12887.37	-12902.14
4996255	1.189	0.103427	0.021901	0.0163289	0.0136688	1.00315	130631	107263	9.99832	-16.97499	-12892.11	-12909.09
4995254	1.20182	0.102564	0.0215318	0.0156811	0.0141059	1.00381	130389	106847	9.72551	-17.19057	-12893.26	-12910.45
4998114	1.15453	0.102564	0.0211488	0.016002	0.0140248	1.00359	130577	107084	9.84326	-14.00883	-12894.06	-12908.07
4995773	1.14944	0.1035	0.0231865	0.0161305	0.0135081	1.00357	130542	107140	9.95939	-15.60642	-12890.17	-12905.78
4997542	1.19615	0.100927	0.025111	0.0166783	0.015039	1.00202	130298	107143	9.7658	-14.77851	-12898.89	-12913.67
4999572	1.17403	0.102056	0.0241608	0.0159097	0.0143197	1.00348	130353	107294	9.83066	-19.46612	-12887.97	-12907.44
4995624	1.2181	0.102342	0.0237308	0.0157552	0.0146169	1.00321	130482	107301	9.56539	-16.37173	-12896.69	-12913.06
4996956	1.20013	0.101683	0.0230765	0.0157258	0.0148295	1.00339	130543	107088	9.97291	-13.51817	-12893.98	-12907.49
4995367	1.2213	0.102223	0.023647	0.0158732	0.0141108	1.00329	130271	107121	9.61293	-21.82635	-12894.78	-12916.61
4999040	1.16922	0.102409	0.0243246	0.0162525	0.0140216	1.00342	130645	107028	9.99633	-15.81091	-12888.91	-12904.72
4998073	1.1602	0.102231	0.0247001	0.0158074	0.014284	1.00365	130339	107243	9.88008	-17.49466	-12889.01	-12906.51
4997332	1.17783	0.101704	0.0247103	0.0164841	0.014376	1.00302	130541	107146	9.74309	-12.47517	-12892.03	-12904.5
4998729	1.20304	0.101406	0.0251644	0.016138	0.0150299	1.00289	130346	106947	9.97527	-12.85288	-12895.88	-12908.73
4996120	1.1492	0.102813	0.0228598	0.0164527	0.0137851	1.00311	130458	107158	9.72414	-13.23977	-12892.86	-12906.1
4999871	1.19248	0.101934	0.0243617	0.0163125	0.0144357	1.00328	130787	107170	9.97381	-16.44321	-12894.84	-12911.28
4998203	1.17534	0.103141	0.022239	0.0160686	0.0137755	1.00338	130369	107121	9.90808	-15.90622	-12887.44	-12903.35
4998280	1.19489	0.10126	0.0273743	0.0162641	0.0150678	1.00305	130579	107208	9.95569	-14.76012	-12894.95	-12909.71
4996528	1.20469	0.101706	0.0244986	0.0163869	0.0146339	1.00298	130463	107095	9.84927	-13.00856	-12892.47	-12905.48
4998336	1.19122	0.103736	0.0218026	0.0158433	0.0134158	1.00415	130531	106889	9.86061	-16.923	-12891.61	-12908.53
4998478	1.16495	0.103431	0.021425	0.0161632	0.0133497	1.00364	130498	107103	9.88156	-15.68056	-12890.71	-12906.39
4997686	1.19074	0.101598	0.024193	0.0164159	0.0144981	1.0028	130337	107268	9.98831	-15.05259	-12887.44	-12902.49
4995560	1.14682	0.102317	0.0232907	0.0160135	0.0142242	1.00361	130418	106966	9.97591	-15.05992	-12888.23	-12903.29
4995759	1.22723	0.101109	0.0261667	0.0160628	0.0152111	1.00308	130464	107068	9.99782	-14.05885	-12892.41	-12906.47
4998198	1.16005	0.10282	0.0226474	0.0162078	0.013717	1.00325	130369	107265	9.96665	-15.90094	-12886.15	-12902.05
4996842	1.1365	0.102957	0.0223481	0.0161102	0.0139206	1.00361	130430	106926	9.9103	-14.65494	-12889.77	-12904.43
4996796	1.18265	0.102939	0.0223729	0.0158238	0.0141075	1.00351	130545	107094	9.95331	-13.79725	-12890.84	-12904.64
4997763	1.18628	0.102124	0.0229075	0.0163158	0.0143877	1.00293	130434	107131	9.42718	-11.9501	-12903.68	-12915.63
4996876	1.18935	0.10206	0.0241408	0.0166097	0.0141793	1.00275	130319	107184	9.94165	-16.22569	-12890.33	-12906.56
4998335	1.17586	0.10352	0.0238064	0.0160272	0.0134058	1.00376	130542	107203	9.57852	-17.16609	-12892.6	-12909.77
4996213	1.16087	0.102074	0.0233128	0.0162855	0.0142695	1.00321	130456	107066	9.96639	-13.22619	-12891.74	-12904.97
4995580	1.18584	0.103222	0.0239366	0.0162224	0.0135755	1.00354	130522	107057	9.84015	-13.59307	-12895.92	-12909.52
4996087	1.20307	0.101663	0.0229829	0.0158564	0.014579	1.00341	130412	107122	9.89478	-13.35052	-12891.95	-12905.3
4996723	1.21696	0.101827	0.0239074	0.0157982	0.014603	1.00344	130359	107150	9.97724	-14.25957	-12894.54	-12908.8
4996282	1.19047	0.102448	0.0247928	0.0166182	0.013919	1.0029	130415	107128	9.87786	-11.57105	-12894.05	-12905.62
4999284	1.16804	0.103533	0.0235873	0.0158549	0.013538	1.00393	130461	107174	9.87604	-16.96207	-12886.61	-12903.57
4995775	1.20115	0.101385	0.02511	0.0160181	0.0148586	1.00342	130485	106929	9.96178	-14.34574	-12892.01	-12906.35
4996432	1.19863	0.101612	0.0247662	0.0161788	0.0147886	1.00283	130397	107239	9.89945	-16.06256	-12889.62	-12905.69
4996893	1.18878	0.102871	0.0229096	0.0155959	0.0143032	1.00368	130305	106965	9.96749	-16.25092	-12894.63	-12910.88
4999680	1.19164	0.102659	0.0240889	0.0158538	0.0138946	1.00372	130403	107129	9.9457	-18.41906	-12891.18	-12909.6
4997366	1.19679	0.102534	0.0240332	0.0163026	0.0140843	1.00297	130453	107271	9.66995	-15.18429	-12893.95	-12909.14
4999158	1.12944	0.10337	0.0211928	0.015866	0.0135769	1.00389	130325	107200	9.98586	-17.36932	-12889.27	-12906.64
4995966	1.12564	0.103231	0.0218049	0.0156703	0.0136445	1.00433	130403	107040	9.90851	-18.29456	-12893.2	-12911.5
4996340	1.19307	0.102443	0.0220506	0.0161852	0.0140943	1.003	130342	107105	9.99304	-14.91833	-12889.1	-12904.02
4999565	1.18162	0.102213	0.0239393	0.0158836	0.0143862	1.0041	130689	107029	9.98448	-16.19722	-12895.71	-12911.91
4996244	1.15474	0.103193	0.0227746	0.0163189	0.0136266	1.00343	130433	107101	9.82728	-12.92392	-12892.03	-12904.96
4998231	1.18173	0.103074	0.0224505	0.0165035	0.0135858	1.00283	130343	107097	9.96059	-15.75432	-12896.12	-12911.88
4998157	1.16242	0.103004	0.0241081	0.0162067	0.0140162	1.00324	130647	107141	9.88407	-15.22772	-12894.21	-12909.44
4998221	1.16904	0.101696	0.0238793	0.0162585	0.0146702	1.00296	130365	107107	9.65306	-12.23102	-12897.81	-12910.04
4996762	1.15807	0.10272	0.0232463	0.0161146	0.0139817	1.00349	130291	107002	9.97393	-14.27886	-12890.46	-12904.74
4998278	1.19489	0.10126	0.0264939	0.0162941	0.0150678	1.00319	130579	107208	9.90409	-15.24468	-12895.77	-12911.01
4995708	1.15612	0.103143	0.0245214	0.0161905	0.0135378	1.0039	130541	107032	9.98495	-16.30832	-12889.5	-12905.81
4998742	1.18839	0.102234	0.0218832	0.0160123	0.0142707	1.00327	130398	107036	9.96954	-14.92207	-12889.67	-12904.59
4998646	1.165	0.102553	0.0230386	0.0159698	0.0143547	1.00329	130353	107062	9.996	-13.59132	-12890.56	-12904.15
4996080	1.19419	0.101923	0.0236754	0.0155413	0.0147559	1.00346	130412	107122	9.78473	-15.5116	-12892.87	-12908.38
4996429	1.14529	0.101846	0.0246242	0.0166283	0.0144158	1.00297	130636	107230	9.89231	-14.63976	-12894.88	-12909.52
4995730	1.16995	0.103064	0.0234447	0.0161729	0.013604	1.00356	130462	107084	9.98891	-17.06498	-12889.64	-12906.71
4995953	1.14885	0.102684	0.0240208	0.016183	0.013892	1.00335	130360	107128	9.90271	-14.95335	-12889.72	-12904.68
4997740	1.13999	0.103654	0.024776	0.0160818	0.0136489	1.00385	130314	107016	9.89099	-19.39392	-12891.51	-12910.91
4996115	1.17417	0.102397	0.0244532	0.0160604	0.0141088	1.00354	130441	106991	9.99345	-16.75621	-12888.08	-12904.84
4997361	1.21444	0.102518	0.024131	0.0163326	0.0140831	1.00323	130495	107140	9.86703	-12.14754	-12890.92	-12903.07
4999079	1.19057	0.102365	0.0213033	0.01582	0.0143654	1.00348	130577	107256	9.97711	-18.27443	-12889.84	-12908.12
4995211	1.22093	0.101882	0.0238597	0.0158017	0.0146367	1.00375	130419	106855	9.84497	-15.82284	-12893.02	-12908.85
4995004	1.15797	0.103151	0.0242792	0.0165464	0.0133964	1.00319	130546	107301	9.82926	-15.77907	-12892.51	-12908.29
4998589	1.13471	0.10173	0.0242659	0.0161799	0.0146167	1.0032	130392	107046	9.94505	-19.99572	-12890.27	-12910.27
4995891	1.18174	0.103079	0.0237406	0.0156322	0.0137576	1.00398	130571	107195	9.96573	-17.61141	-12887.93	-12905.54
4996644	1.18663	0.101713	0.023231	0.0155316	0.0145365	1.00412	130660	107062	9.90803	-18.56152	-12893.15	-12911.71
4996489	1.18277	0.101483	0.024114	0.0161607	0.0146035	1.00325	130521	107082	9.83215	-11.75321	-12896.26	-12908.01
4995507	1.14377	0.103357	0.0216968	0.016059	0.0135528	1.00362	130456	107157	9.98295	-15.75379	-12890.69	-12906.44
4995079	1.18819	0.102634	0.0230756	0.0161269	0.0140183	1.00372	130524	107137	9.97036	-12.89806	-12894.28	-12907.18
4999841	1.17023	0.102742	0.0233755	0.0163564	0.0140327	1.00303	130469	107217	9.90744	-14.28889	-12888.18	-12902.47
4995952	1.1894	0.103016	0.0235975	0.0156691	0.0139473	1.00424	130473	106969	9.98009	-15.99805	-12887.64	-12903.64
4997871	1.1908	0.101833	0.0232974	0.0161996	0.0147044	1.00281	130432	107298	9.96175	-15.70311	-12889.24	-12904.95
4998207	1.1983	0.103018	0.022239	0.0162763	0.0138494	1.00309	130369	107073	9.92196	-13.90125	-12890.84	-12904.74
4999377	1.18223	0.102192	0.0235911	0.0160351	0.0142116	1.00328	130425	107119	9.96412	-15.4519	-12887.61	-12903.06
4997014	1.19234	0.102607	0.0229894	0.0163432	0.0141154	1.00332	130641	106957	9.97689	-16.22758	-12889.94	-12906.17
4996229	1.19075	0.102133	0.02339	0.0162778	0.0143597	1.00318	130312	107060	9.90249	-14.44891	-12888.8	-12903.25
4998653	1.17576	0.102527	0.0230386	0.0163114	0.0141553	1.00329	130609	107064	9.79817	-13.2167	-12894.98	-12908.19
4999093	1.16693	0.102972	0.0261656	0.016335	0.0139462	1.00321	130420	107165	9.94176	-13.71048	-12892.17	-12905.88
4997109	1.17086	0.101629	0.0249358	0.0160918	0.0146162	1.00308	130336	107130	9.87021	-13.75061	-12891.78	-12905.53
4998659	1.2014	0.102457	0.0240472	0.0165265	0.0138379	1.00303	130388	107134	9.90464	-12.22367	-12893.24	-12905.47
4996351	1.19969	0.102244	0.0232512	0.0159572	0.0144056	1.00322	130355	107200	9.99956	-14.5333	-12886.48	-12901.02
4999366	1.21016	0.102559	0.0225202	0.0159399	0.013833	1.00377	130367	107069	9.65212	-14.8584	-12895.89	-12910.75
4995947	1.16198	0.102951	0.0231523	0.0155521	0.0139744	1.0041	130559	107274	9.98876	-17.7589	-12887.06	-12904.82
4998146	1.18572	0.101107	0.0267676	0.0157801	0.0150229	1.00345	130393	107145	9.97082	-13.52442	-12897.24	-12910.76
4999109	1.15699	0.1027	0.0218237	0.0160132	0.0140961	1.00327	130374	107298	9.80015	-16.80517	-12888.91	-12905.72
4995061	1.16824	0.101876	0.0242428	0.0161548	0.014201	1.00368	130602	107108	9.67694	-15.10169	-12893.96	-12909.07
4999851	1.17753	0.102437	0.0249161	0.0163491	0.0141231	1.00332	130616	107001	9.78714	-13.62097	-12894.06	-12907.68
4995131	1.13281	0.103591	0.0240817	0.0165792	0.0131435	1.00344	130481	107129	9.78636	-14.70642	-12896.54	-12911.25
4997432	1.19021	0.102011	0.0227648	0.0157936	0.0145044	1.00358	130473	107039	9.90414	-14.62826	-12887.99	-12902.62
4999033	1.15133	0.102481	0.0246738	0.0157122	0.0140729	1.00389	130390	107054	9.93535	-15.28011	-12891.04	-12906.32
4997553	1.18136	0.102961	0.0248359	0.0162258	0.0138978	1.0034	130337	107103	9.61418	-19.36121	-12898.04	-12917.4
4995005	1.16303	0.102891	0.0218035	0.0153626	0.0140089	1.00407	130553	107269	9.85976	-20.37709	-12889.85	-12910.23
4996704	1.17187	0.102412	0.0246689	0.0158728	0.014158	1.00354	130481	107188	9.92329	-19.89193	-12892.4	-12912.29
4999516	1.17679	0.101998	0.0215629	0.0154819	0.0141877	1.00422	130526	107056	9.91847	-18.60299	-12892.97	-12911.57
4995761	1.16157	0.103559	0.0227002	0.0160806	0.0133624	1.00371	130423	107192	9.9441	-15.05735	-12886.88	-12901.94
4999414	1.2019	0.102596	0.0241668	0.0166066	0.0140023	1.00286	130448	107189	9.86458	-12.12963	-12894.98	-12907.11
4999818	1.21711	0.102215	0.0254444	0.0164145	0.0142472	1.00307	130611	107227	9.71793	-13.50896	-12892.94	-12906.45
4996506	1.1304	0.103519	0.0226025	0.0161513	0.013422	1.00393	130690	107165	9.90534	-15.6438	-12892.77	-12908.41
4997526	1.17785	0.102483	0.0238506	0.0161829	0.014024	1.00362	130525	107163	9.86761	-13.72618	-12893.42	-12907.14
4996360	1.22757	0.102825	0.0229527	0.0162643	0.0139579	1.00288	130366	107234	9.85925	-15.52709	-12893.25	-12908.78
4999970	1.16402	0.104281	0.0223184	0.0158473	0.0128192	1.00424	130446	107221	9.77785	-17.63737	-12890.84	-12908.48
4996509	1.17906	0.101633	0.0238684	0.015932	0.0145378	1.00364	130652	107248	9.91982	-25.19708	-12889.49	-12914.69
4998887	1.16314	0.102936	0.0242881	0.0159644	0.0139628	1.00406	130654	107022	9.87847	-15.60654	-12893.36	-12908.97
4996924	1.20298	0.102521	0.024135	0.0161799	0.0139789	1.0035	130523	106934	9.8187	-12.8633	-12895.54	-12908.4
4997872	1.15727	0.10287	0.0232044	0.0163455	0.0139283	1.00316	130462	107098	9.62785	-13.84784	-12891.18	-12905.03
4996582	1.19214	0.10186	0.0242589	0.015659	0.0147221	1.00352	130503	107238	9.99343	-13.96725	-12889.55	-12903.52
4997563	1.17437	0.102183	0.0246864	0.0165364	0.0142829	1.00305	130596	107239	9.9972	-13.86927	-12890.28	-12904.15
4998706	1.16039	0.102716	0.023899	0.0162201	0.0138397	1.00343	130478	107043	9.99223	-15.97616	-12890.84	-12906.82
4998176	1.14581	0.103204	0.0246384	0.016544	0.0135465	1.00337	130408	107063	9.90537	-16.18218	-12893.49	-12909.68
4998153	1.17958	0.101697	0.0267676	0.01582	0.0148545	1.00368	130540	107148	9.92225	-15.1329	-12895.33	-12910.46
4998876	1.20061	0.103425	0.0231775	0.0160324	0.0134728	1.00363	130363	107003	9.90451	-14.72628	-12889.32	-12904.05
4996496	1.17561	0.102123	0.0238684	0.0160204	0.014526	1.00322	130535	107219	9.96781	-15.88302	-12888.52	-12904.4
4998740	1.17981	0.102311	0.0228678	0.016505	0.0140455	1.00332	130596	106855	9.98719	-14.50887	-12896.82	-12911.33
4996869	1.15195	0.102195	0.0239886	0.0166438	0.0140263	1.00275	130353	107184	9.97917	-13.55488	-12892.26	-12905.82
4995677	1.17148	0.103692	0.0234928	0.0160014	0.013784	1.00362	130385	107251	9.98974	-19.18821	-12895.11	-12914.3
4999007	1.13307	0.102134	0.0224845	0.0160024	0.0140926	1.00333	130491	107100	9.92916	-13.11903	-12896.7	-12909.82
4996596	1.21175	0.101937	0.024126	0.0161142	0.0145404	1.00303	130447	107188	9.84136	-12.9067	-12890.51	-12903.42
4998463	1.18077	0.102216	0.0238923	0.0159934	0.0142092	1.00358	130395	107035	9.95424	-15.64022	-12888.07	-12903.71
4999186	1.14679	0.10229	0.0236177	0.0160392	0.014387	1.00355	130522	107086	9.95062	-14.39601	-12890.3	-12904.7
4997381	1.19406	0.101958	0.0232868	0.0161595	0.0145116	1.00315	130460	107092	9.96192	-13.47194	-12888.39	-12901.87
4999889	1.17325	0.102809	0.0242124	0.0160278	0.0141315	1.0037	130349	107106	9.86935	-16.03715	-12889.73	-12905.77
4997002	1.19663	0.101689	0.0235296	0.0163207	0.0145486	1.00287	130331	106961	9.94682	-16.09618	-12892.55	-12908.65
4997554	1.17003	0.102454	0.0238008	0.016221	0.0139818	1.00356	130664	107100	9.99849	-15.37557	-12887.03	-12902.41
4995459	1.20069	0.102651	0.0214367	0.016516	0.0140826	1.00276	130355	107042	9.98601	-12.06444	-12893.07	-12905.13
4995797	1.18525	0.101639	0.0239383	0.0156794	0.014894	1.00369	130366	106919	9.98768	-16.71814	-12889.87	-12906.59
4998398	1.17913	0.103052	0.0217329	0.0157542	0.0139401	1.00385	130356	106912	9.76999	-17.51942	-12889.27	-12906.79
4997098	1.22301	0.102017	0.0245438	0.0163686	0.0146455	1.00289	130397	107154	9.93704	-13.33348	-12894.74	-12908.08
4996184	1.21706	0.102107	0.0237232	0.0159854	0.0143446	1.00339	130631	107046	9.93816	-14.56966	-12891.69	-12906.26
4997257	1.16666	0.102119	0.0242961	0.0162821	0.0143828	1.00335	130379	106775	9.98496	-17.50216	-12889.15	-12906.66
4999873	1.15928	0.10333	0.0215906	0.0161466	0.0136611	1.00341	130345	106951	9.94471	-14.82891	-12889.78	-12904.61
4996518	1.16562	0.103276	0.0214393	0.0159758	0.0134623	1.00366	130528	107005	9.95276	-13.0342	-12894.3	-12907.33
4996587	1.17983	0.103461	0.0234408	0.0163327	0.0135529	1.00354	130625	107064	9.81858	-17.94398	-12892.54	-12910.48
4996797	1.1434	0.102948	0.0230119	0.0162249	0.0137952	1.00334	130350	107224	9.90106	-19.39931	-12886.37	-12905.77
4996054	1.16933	0.102938	0.022345	0.015993	0.0139005	1.00361	130480	107133	9.89009	-15.27311	-12888.51	-12903.79
4995442	1.16025	0.102531	0.0247522	0.0166069	0.0139309	1.00318	130531	107239	9.9511	-13.92754	-12889.88	-12903.8
4999747	1.16603	0.102532	0.0249058	0.0161437	0.0140112	1.00351	130471	107276	9.86998	-16.71169	-12889.15	-12905.86
4998184	1.17299	0.101923	0.0233498	0.0158233	0.0145531	1.00353	130502	106963	9.8925	-16.4951	-12895.61	-12912.11
4996074	1.20377	0.102705	0.0232092	0.0164362	0.0138092	1.00313	130390	107149	9.99434	-12.15527	-12891.68	-12903.84
4999186	1.17481	0.103563	0.0226494	0.0159686	0.0136014	1.00386	130420	107125	9.74218	-14.78476	-12891.86	-12906.65
4999425	1.20117	0.102901	0.0242773	0.0162786	0.0139265	1.00321	130532	107053	9.86801	-13.50083	-12892.36	-12905.86
4999533	1.1953	0.102184	0.0241473	0.0161478	0.0141111	1.00347	130468	107011	9.81495	-13.97294	-12894.54	-12908.51
4996318	1.15114	0.102868	0.022439	0.0161278	0.0141366	1.00343	130561	107134	9.8944	-15.02963	-12893.98	-12909.01
4998230	1.19218	0.101479	0.0238793	0.0161677	0.014726	1.00307	130360	107025	9.99512	-16.1132	-12888.66	-12904.77
4995785	1.16115	0.104058	0.0212022	0.0154371	0.0132273	1.00435	130367	107101	9.88374	-18.01385	-12888.88	-12906.9
4997396	1.15843	0.1025	0.0230699	0.0163442	0.0139378	1.00345	130579	107083	9.93631	-15.87535	-12888.95	-12904.82
4995892	1.15278	0.103079	0.0237406	0.0157218	0.0137576	1.00398	130571	107195	9.96573	-17.62483	-12888.25	-12905.87
4996388	1.18052	0.101756	0.0243578	0.0164375	0.0147862	1.0029	130448	107068	9.73292	-10.42796	-12895.97	-12906.39
4997003	1.20404	0.102117	0.0237317	0.0158017	0.0143965	1.00351	130496	107083	9.82743	-16.17248	-12891.63	-12907.8
4997654	1.20342	0.101057	0.0258919	0.0165086	0.0150695	1.00248	130517	107343	9.9368	-16.44496	-12890.54	-12906.98
4999711	1.16866	0.103843	0.0245502	0.0161834	0.0134507	1.00363	130359	107139	9.90827	-17.05118	-12890.34	-12907.39
4998664	1.20341	0.10176	0.0241589	0.0158779	0.0148181	1.00324	130402	107075	9.98379	-14.49183	-12892.04	-12906.53
4997229	1.20706	0.101073	0.0249884	0.0166211	0.014795	1.00238	130329	107075	9.94939	-11.99276	-12895.98	-12907.97
4997428	1.24112	0.101947	0.0236686	0.0159869	0.0147313	1.00288	130254	107173	9.9978	-15.37618	-12894.91	-12910.28
4999088	1.16799	0.102559	0.0234125	0.0160292	0.0142163	1.00349	130510	107013	9.90759	-12.31081	-12890.91	-12903.22
4998913	1.16006	0.103227	0.0227881	0.0161142	0.0138261	1.00342	130345	107042	9.97459	-14.54444	-12889.63	-12904.17
4998454	1.15118	0.102691	0.0238923	0.0159228	0.014061	1.0036	130571	107221	9.99711	-17.11621	-12889.13	-12906.25
4999492	1.15335	0.102173	0.023347	0.0153599	0.0143688	1.00423	130296	107013	9.6445	-20.90709	-12894.07	-12914.97
4996071	1.20142	0.102088	0.0234571	0.0154899	0.0147163	1.00373	130520	107177	9.8474	-16.55658	-12892.96	-12909.52
4996680	1.20414	0.102621	0.0230811	0.0158914	0.0141925	1.00367	130636	107118	9.7067	-15.22039	-12891.64	-12906.86
4996879	1.2139	0.102378	0.0239975	0.0161502	0.0143012	1.00314	130462	107101	9.95332	-13.30112	-12889.86	-12903.16
4999766	1.18461	0.102489	0.02461	0.0158066	0.0139873	1.00387	130536	107053	9.91793	-15.68727	-12894.61	-12910.29
4998503	1.20818	0.102834	0.0229683	0.0159038	0.0138302	1.00363	130490	107075	9.76466	-11.46149	-12894.32	-12905.78
4998952	1.14898	0.10193	0.0259594	0.0164417	0.0146034	1.00315	130732	107339	9.92544	-19.12131	-12893.68	-12912.8
4999218	1.12803	0.103569	0.0219757	0.0160916	0.0133213	1.00368	130441	107200	9.97718	-16.04586	-12887.25	-12903.3
4995783	1.15897	0.103258	0.0238669	0.0162488	0.0135858	1.00357	130483	107074	9.99091	-14.04125	-12888.09	-12902.14
4999622	1.20016	0.10123	0.0244221	0.0161192	0.0147389	1.00279	130492	107180	9.99728	-15.43777	-12896.97	-12912.41
4995741	1.22194	0.101181	0.0248965	0.0159339	0.0151307	1.00331	130464	107093	9.94542	-12.307	-12892.91	-12905.22
4997158	1.17112	0.101145	0.025048	0.0161154	0.015036	1.00274	130237	107142	9.9757	-18.63516	-12890.71	-12909.35
